Time,Theta_deg,Theta_dot,Sin_theta,Cos_theta,Control
2.83,-1.15129587081757,0.0183349195867777,-0.0200925525277853,0.999798178672791,0.586487041277863
2.84,-1.15970286188785,0.006829300429672,-0.0202392507344484,0.999795138835907,-0.946727436802454
2.85,-1.16637621839549,0.0045882361009717,-0.0203556995838881,0.999792814254761,-0.442248564612472
2.86,-1.17189786894096,0.00755920959636569,-0.0204520504921675,0.999790847301483,0.458781004324098
2.87,-1.18877277886349,0.000779567402787507,-0.0207465104758739,0.999784767627716,-0.0442409924575902
2.88,-1.1973757408521,-0.00358336046338081,-0.0208966284990311,0.999781668186188,-0.485070216745081
2.89,-1.19694624374905,-0.000378645694581792,-0.0208891332149506,0.999781787395477,-0.334848306257196
2.9,-1.22018106338436,-0.00520134344696999,-0.0212945677340031,0.999773263931274,-0.321220209674622
2.91,-1.22309293978074,-2.69994816335384e-05,-0.0213453769683838,0.999772131443024,-0.371870772957555
2.92,-1.21928607519484,0.00855979509651661,-0.0212789513170719,0.999773621559143,-0.503932861571782
2.93,-1.2240525137751,0.0137767652049661,-0.0213621221482754,0.9997718334198,0.236333641749464
2.94,-1.2137439748516,0.0211899466812611,-0.021182244643569,0.999775648117065,-0.0851849775707834
2.95,-1.21766621336781,0.0176794249564409,-0.0212506856769323,0.999774217605591,-0.203392420187577
2.96,-1.21448442653657,0.0170368757098913,-0.0211951658129692,0.999775409698486,0.124040165309503
2.97,-1.2002425176928,0.0201031509786844,-0.0209466516971588,0.999780595302582,-0.00476861674348394
2.98,-1.19298776297024,0.0183295141905546,-0.0208200607448816,0.999783277511597,-0.136490498677138
2.99,-1.19273791051093,0.013918848708272,-0.0208157002925873,0.999783337116241,-0.110737110634839
