Time,Theta_deg,Theta_dot,Sin_theta,Cos_theta,Control
0.71,0.504993703585794,-0.0141572589054704,0.00881368853151798,0.999961137771606,-0.00336812662231071
0.72,0.395152864913062,-0.0148343434557319,0.00689666345715523,0.99997615814209,-0.00267235459038512
0.73,0.288854472923909,-0.0162180513143539,0.00504144001752138,0.999987244606018,-0.00114049514771248
0.74,0.187779777667926,-0.0172730982303619,0.00327736954204738,0.99999463558197,0
0.75,0.0916635952357285,-0.0181311052292585,0.00159983080811799,0.999998688697815,0
0.76,-0.00107727047165708,-0.0194251146167517,-1.88019166671438e-05,1,0
0.77,-0.0893374410196172,-0.0205654073506594,-0.00155923189595342,0.999998807907104,0
0.78,-0.173567618791993,-0.0215773042291403,-0.00302932178601623,0.999995410442352,0
0.79,-0.254439318708836,-0.0226267538964748,-0.00444078911095858,0.999990105628967,0
0.8,-0.331671674351472,-0.0235925242304802,-0.00578873045742512,0.999983251094818,0
0.81,-0.405667815020585,-0.0245430450886488,-0.00708018010482192,0.999974966049194,0
0.82,-0.476576224540274,-0.025460297241807,-0.00831772852689028,0.99996542930603,0
0.83,-0.544605013451126,-0.0263481866568327,-0.0095050074160099,0.99995481967926,0
0.84,-0.609641435763879,-0.0271896999329329,-0.0106400493532419,0.999943375587463,0
0.85,-0.671923908562426,-0.027994466945529,-0.0117270154878497,0.999931216239929,0
0.86,-0.731646765244705,-0.0287723504006863,-0.0127692986279726,0.999918520450592,0
0.87,-0.788775655896033,-0.0295157786458731,-0.01376629807055,0.999905288219452,0
0.88,-0.843483484715706,-0.0302285794168711,-0.0147210322320461,0.999891638755798,0
0.89,-0.895905838426206,-0.0309133846312761,-0.0156358703970909,0.99987781047821,0
0.9,-0.946109557512825,-0.0315697453916073,-0.0165119767189026,0.999863684177399,0
0.91,-0.994210514313879,-0.0321996323764324,-0.0173513758927584,0.999849438667297,0
0.92,-1.04029014547181,-0.0328037329018116,-0.0181554909795523,0.999835193157196,0
0.93,-1.08442963659772,-0.0333828963339329,-0.0189257375895977,0.99982088804245,-0.802834697471009
0.94,-1.13171418505376,-0.0314312241971493,-0.0197508540004492,0.99980491399765,-0.372106384232507
0.95,-1.17149493907258,-0.0259483400732279,-0.0204450190067291,0.999790966510773,-0.566457933469929
0.96,-1.20451636368755,-0.0183878671377897,-0.0210212282836437,0.999779045581818,-0.555290668518395
0.97,-1.2289416207366,-0.0088983466848731,-0.0214474331587553,0.999769985675812,0.236202071369911
0.98,-1.23917970626082,-0.000591667369008064,-0.021626079455018,0.999766111373901,-0.343533567849954
0.99,-1.246564565275,0.00538921589031816,-0.021754939109087,0.999763309955597,-0.140593208212762
1,-1.24908240317532,0.0104714510962367,-0.0217988733202219,0.999762356281281,-0.592950463731697
1.01,-1.25090900991265,0.0156094674021006,-0.0218307469040155,0.999761700630188,0.0468432766020445
1.02,-1.24449934318579,0.020446015521884,-0.0217189025133848,0.999764084815979,-0.0210930383041707
1.03,-1.2344257840174,0.0230692848563194,-0.0215431284159422,0.999767959117889,-0.276016115781224
1.04,-1.23319982148053,0.0204663779586554,-0.0215217340737581,0.999768316745758,-0.482034292352893
1.05,-1.22606153995855,0.0216295570135117,-0.0213971789926291,0.999771118164062,-0.376699698024542
1.06,-1.21881841527929,0.0230035465210676,-0.0212707910686731,0.999773800373077,-0.163659381224206
1.07,-1.20746508478387,0.0246821977198124,-0.0210726819932461,0.999777972698212,0.211149227751276
1.08,-1.18374998031326,0.0286589525640011,-0.020658865571022,0.999786615371704,0.141724691479696
1.09,-1.16986440754471,0.0260381065309048,-0.0204165671020746,0.99979156255722,-0.5147521600828
1.1,-1.16128851016722,0.0244446955621243,-0.0202669203281403,0.999794602394104,0.0827587734570992
1.11,-1.15657599006149,0.020976934581995,-0.020184688270092,0.999796271324158,-0.00217158712559437
1.12,-1.14590225288193,0.0201757699251175,-0.0199984330683947,0.999799966812134,0.0322297683315778
1.13,-1.13944069645181,0.017853582277894,-0.0198856815695763,0.99980229139328,0.0401399976824794
1.14,-1.13906838893462,0.0133503042161465,-0.0198791846632957,0.99980241060257,0.259374176755855
1.15,-1.14118464994205,0.00682123145088553,-0.0199161134660244,0.999801695346832,-0.295676590287217
1.16,-1.14931678836241,0.00120208354201168,-0.0200580172240734,0.999798834323883,-0.122666495551309
1.17,-1.15750981495926,-0.00160275027155876,-0.0202009826898575,0.999795913696289,0.158179086493044
1.18,-1.16190647209399,-0.00245344988070428,-0.0202777031809092,0.999794363975525,0.28628992091543
1.19,-1.17039576662686,-0.00547899585217237,-0.0204258393496275,0.999791383743286,0.236828714226859
1.2,-1.18980380704495,-0.0136039722710848,-0.0207645017653704,0.999784409999847,0.00632551080835944
1.21,-1.20745825611153,-0.0183359440416098,-0.0210725627839565,0.999777972698212,-0.0421051857306963
1.22,-1.23037757008888,-0.0228199474513531,-0.0214724894613028,0.999769449234009,-0.0264469802245288
1.23,-1.25591950513516,-0.0261033978313208,-0.0219181757420301,0.999759793281555,-0.019283497630123
1.24,-1.28278139097249,-0.028500460088253,-0.0223868880420923,0.999749362468719,0.0389657279849602
1.25,-1.30693488205455,-0.0292254108935595,-0.0228083394467831,0.9997398853302,-0.143852859861963
1.26,-1.33839623354693,-0.0323273427784443,-0.0233572982251644,0.999727249145508,1.61636428264122
1.27,-1.35543559707143,-0.0384514890611172,-0.0236546080559492,0.999720215797424,-0.306412055084172
1.28,-1.38652963817656,-0.0466885715723038,-0.024197144433856,0.999707162380219,-0.275795856507421
1.29,-1.42531761004868,-0.0511233508586884,-0.0248739179223776,0.999690532684326,-1.23151280048361
1.3,-1.47276811965357,-0.0494900271296501,-0.0257018227130175,0.999669671058655,-0.360018311811402
1.31,-1.51063412312728,-0.0430313237011433,-0.0263624861836433,0.999652504920959,-1.74018425609579
1.32,-1.54657862414678,-0.0304750222712755,-0.0269896108657122,0.999635696411133,-0.770925703477789
1.33,-1.56169661380502,-0.011684468947351,-0.0272533725947142,0.99962854385376,0.590980471750274
1.34,-1.55034410707419,0.00427307188510895,-0.0270553082227707,0.999633967876434,-0.41725575012521
1.35,-1.53400034128983,0.0153932198882103,-0.0267701577395201,0.999641597270966,0.46611479535439
1.36,-1.51095400368086,0.0212536677718163,-0.0263680648058653,0.99965226650238,-0.667076532191458
1.37,-1.47315608153277,0.0336095206439495,-0.0257085915654898,0.99966949224472,0.450570204017252
1.38,-1.45268125749115,0.0325969383120537,-0.0253513548523188,0.999678611755371,-0.150803280020456
1.39,-1.43178781210055,0.0295997634530067,-0.0249868109822273,0.999687790870667,-0.391506214349838
1.4,-1.42290683701813,0.0223330035805702,-0.0248318556696177,0.999691605567932,-0.532190647513186
1.41,-1.40264878446335,0.0226790532469749,-0.0244783945381641,0.999700367450714,-0.466188063574388
1.42,-1.39622360446975,0.0177391488105059,-0.0243662875145674,0.999703109264374,-0.350461264058876
1.43,-1.37394979766962,0.0202397666871548,-0.0239776503294706,0.999712526798248,0.234251729476159
1.44,-1.33322191816691,0.0282912291586399,-0.0232670120894909,0.99972927570343,-0.245366810935224
1.45,-1.31218958894311,0.0276800710707903,-0.0229000262916088,0.999737739562988,-0.21365512292802
1.46,-1.28422726226498,0.031665176153183,-0.0224121175706387,0.999748826026917,0.290797700931936
1.47,-1.26883036240004,0.0274086277931929,-0.0221434570848942,0.999754786491394,0.235119548155676
1.48,-1.24550935081023,0.0266528129577637,-0.0217365268617868,0.99976372718811,0.0473153420657106
1.49,-1.23538112993435,0.0205042380839586,-0.0215597972273827,0.999767541885376,0.0895602881290518
1.5,-1.23169263168305,0.012763412669301,-0.0214954353868961,0.999768912792206,-0.0109808341148861
1.51,-1.2322967239372,0.00472412724047899,-0.0215059760957956,0.999768674373627,0.0521501066461406
1.52,-1.23595719397578,-0.00227996986359358,-0.0215698499232531,0.999767363071442,-0.0505672028771353
1.53,-1.24114071844006,-0.00785953272134066,-0.0216602981090546,0.999765396118164,-0.0187410642481916
1.54,-1.24410466358985,-0.00955700781196356,-0.0217120163142681,0.999764263629913,0.00122398500673296
1.55,-1.25892719560846,-0.0138606922701001,-0.0219706576317549,0.999758660793304,0.00122766467524603
1.56,-1.27512636588211,-0.0174071826040745,-0.0222533158957958,0.999752342700958,0
1.57,-1.28891002015029,-0.0179515741765499,-0.0224938262254,0.999746978282928,0
1.58,-1.30488014664232,-0.0188913960009813,-0.0227724872529507,0.999740719795227,0
1.59,-1.32522142740702,-0.0208348724991083,-0.0231274142861366,0.999732494354248,0
1.6,-1.34494696040291,-0.0222795121371746,-0.0234715957194567,0.999724447727203,0
1.61,-1.3653231830144,-0.024076359346509,-0.0238271299749613,0.999716103076935,0
1.62,-1.38426221056592,-0.0252923797816038,-0.0241575818508863,0.999708116054535,0
1.63,-1.40404010763409,-0.0269370637834072,-0.0245026703923941,0.999699771404266,0
1.64,-1.42324830408948,-0.0282263197004795,-0.02483781427145,0.999691486358643,0
1.65,-1.44306889046232,-0.0293480791151524,-0.025183642283082,0.999682903289795,0
1.66,-1.46244147383604,-0.0303778648376465,-0.0255216471850872,0.999674260616302,0
1.67,-1.48147835358291,-0.0313332490622997,-0.0258537940680981,0.9996657371521,0
1.68,-1.50087490393403,-0.0322518944740295,-0.0261922143399715,0.999656975269318,1.7030494028532
1.69,-1.50999226841751,-0.038511335849762,-0.026351286098361,0.999652743339539,0.672480677284935
1.7,-1.53139586307866,-0.0518582239747047,-0.0267247166484594,0.999642789363861,-1.37831004222831
1.71,-1.57780044909883,-0.0609931424260139,-0.0275343339890242,0.999620914459229,0.105871541708939
1.72,-1.61899028746017,-0.0634136348962784,-0.0282529499381781,0.999600768089294,0.354185808775652
1.73,-1.65484134147762,-0.0654061362147331,-0.0288784150034189,0.999582946300507,-0.865213106648506
1.74,-1.6965430650125,-0.0646054893732071,-0.0296059362590313,0.999561667442322,-0.931806092207673
1.75,-1.73530577511721,-0.0574621483683586,-0.0302821695804596,0.999541401863098,-0.697381716200548
1.76,-1.76311178142904,-0.045537818223238,-0.0307672489434481,0.999526560306549,0.509806826918213
1.77,-1.77153772336199,-0.0347231030464172,-0.0309142395853996,0.999522030353546,0.215369588758639
1.78,-1.7739876051571,-0.0287526454776525,-0.0309569779783487,0.999520719051361,-0.515525179410886
1.79,-1.75979585080645,-0.0151717122644186,-0.0307094044983387,0.999528408050537,0.35625765785227
1.8,-1.75354351590613,-0.00988906621932983,-0.03060033172369,0.999531745910645,-0.726479225227528
1.81,-1.77294437665023,-0.0156982745975256,-0.0309387799352407,0.999521315097809,-0.77077970836176
1.82,-1.76697290371256,-0.00829043425619602,-0.0308346077799797,0.999524533748627,-0.57563013834674
1.83,-1.75027771727478,0.00280014076270163,-0.0305433589965105,0.999533474445343,-0.299038497168287
1.84,-1.73770808393792,0.00761817628517747,-0.0303240790963173,0.999540150165558,-0.819873692683232
1.85,-1.71933145474878,0.0136569812893867,-0.0300034917891026,0.999549806118011,0.188833556874233
1.86,-1.68469898265044,0.0204448588192463,-0.0293993074446917,0.999567747116089,0.186058634766197
1.87,-1.63292503327879,0.0291748587042093,-0.0284960605204105,0.999593913555145,0.0253557307474131
1.88,-1.59014912584825,0.0316856317222118,-0.0277497749775648,0.999614894390106,0.229030869755455
1.89,-1.55862536407436,0.0271756201982498,-0.0271997898817062,0.999630033969879,-0.501025963572909
1.9,-1.5278218609746,0.0270339548587799,-0.0266623608767986,0.999644458293915,0.104142489146729
1.91,-1.50975983596128,0.0212685018777847,-0.0263472311198711,0.999652862548828,-0.810090158925453
1.92,-1.49443282261077,0.0176338776946068,-0.0260798167437315,0.999659895896912,0.418282285547467
1.93,-1.46949532649389,0.0161399263888597,-0.0256447196006775,0.999671101570129,0.778489432660831
1.94,-1.44114685750259,0.0114478478208184,-0.0251501053571701,0.999683678150177,0.21806996537086
1.95,-1.42902906420234,5.27694610354956e-05,-0.0249386765062809,0.999688982963562,0.216284586385202
1.96,-1.4147648921029,-0.00661084102466702,-0.0246897954493761,0.999695122241974,-0.546246626556496
1.97,-1.41652254114142,-0.0118981972336769,-0.0247204639017582,0.999694406986237,-0.648031703947187
1.98,-1.42862616625002,-0.013401685282588,-0.0249316468834877,0.999689161777496,-0.434060641250951
1.99,-1.4365700115807,-0.0097039844840765,-0.0250702500343323,0.999685704708099,-0.425759637782933
2,-1.44765713141352,-0.00752710271626711,-0.0252636950463057,0.999680817127228,-0.321344981374478
2.01,-1.44543643456043,-0.000372984650311992,-0.0252249483019114,0.999681770801544,-0.196132786202028
2.02,-1.44726383530487,0.00168130581732839,-0.0252568330615759,0.999680995941162,-0.130925175758859
2.03,-1.42944617322291,0.00991424079984426,-0.0249459557235241,0.999688863754272,0.257670358396185
2.04,-1.40549683153067,0.0168072413653135,-0.0245280880481005,0.999699175357819,-0.282502639180808
2.05,-1.39346718033964,0.0181180760264397,-0.0243181921541691,0.999704241752625,-0.127111832220125
2.06,-1.37979128754576,0.0194431729614735,-0.0240795742720366,0.999710083007812,-0.838516738583107
2.07,-1.37863036767594,0.0185463577508926,-0.0240593180060387,0.999710559844971,-1.09862112959148
2.08,-1.37541001824209,0.0226259902119637,-0.0240031275898218,0.999711871147156,0.882478997928445
2.09,-1.34853139844682,0.0273713078349829,-0.0235341396182775,0.999723017215729,1.01400504015529
2.1,-1.31738311059602,0.0237310342490673,-0.0229906477034092,0.999735713005066,-0.773285537748394
2.11,-1.30295957440996,0.0179053898900747,-0.0227389745414257,0.999741435050964,1.56231585545991
2.12,-1.28118770095798,0.00991625152528286,-0.0223590806126595,0.999750018119812,1.03985081772789
2.13,-1.27018973500951,-0.00591174885630608,-0.0221671778708696,0.999754309654236,-2.13281772096721
2.14,-1.29274129051512,-0.0150131704285741,-0.0225606765598059,0.999745428562164,0.518078502580443
2.15,-1.31322111781698,-0.0195880718529224,-0.0229180250316858,0.999737322330475,0.496151587962269
2.16,-1.32828766134705,-0.0247333962470293,-0.0231809169054031,0.999731302261353,-1.10357356710587
2.17,-1.36374250827548,-0.0309153739362955,-0.0237995497882366,0.999716758728027,0.914505768664637
2.18,-1.38744745856314,-0.0363847799599171,-0.0242131594568491,0.99970680475235,-0.770234107220257
2.19,-1.39788747367128,-0.0310049634426832,-0.0243953187018633,0.999702394008636,-2.07695021567802
2.2,-1.42082078109762,-0.0174948573112488,-0.0247954595834017,0.999692559242249,0.631372139878817
2.21,-1.43963201070175,-0.0104472702369094,-0.0251236744225025,0.99968433380127,-0.431634312235907
2.22,-1.42424206371463,0.00698256446048617,-0.0248551536351442,0.999691069126129,1.3473387533222
2.23,-1.40186347327479,0.0144673455506563,-0.0244646929204464,0.999700725078583,-0.839038686137468
2.24,-1.42812833706124,0.000658661010675132,-0.0249229613691568,0.999689400196075,-0.436089433513254
2.25,-1.41874396306324,0.00619364576414227,-0.0247592218220234,0.999693393707275,-0.748776180177191
2.26,-1.41080440780852,0.0133558576926589,-0.0246206950396299,0.999696910381317,0.528912587374261
2.27,-1.40842815741104,0.0110723273828626,-0.0245792325586081,0.999697864055634,0.48576067132919
2.28,-1.37652260721012,0.0157074127346277,-0.0240225400775671,0.999711394309998,-0.904552857611999
2.29,-1.37665063629544,0.0101677384227514,-0.0240247752517462,0.999711394309998,0.241818566076157
2.3,-1.38576491860334,5.14226521772798e-05,-0.0241838023066521,0.999707520008087,-0.354080445233111
2.31,-1.36644374843564,0.00538223562762141,-0.0238466802984476,0.999715566635132,-0.942873509706624
2.32,-1.36688017227128,0.00689451536163688,-0.0238542966544628,0.999715447425842,1.16382213188603
2.33,-1.33490744459733,0.0162963084876537,-0.0232964213937521,0.999728560447693,-0.907706240681942
2.34,-1.34471357070241,0.0101785622537136,-0.0234675239771605,0.999724566936493,0.328883886042712
2.35,-1.33708114270978,0.0085705453529954,-0.0233343504369259,0.999727725982666,0.198913338833054
2.36,-1.33478594869407,0.00295877759344876,-0.0232943017035723,0.999728620052338,-0.130546122838034
2.37,-1.32427045185967,0.00360636017285287,-0.0231108218431473,0.999732911586761,-0.890379440756895
2.38,-1.32321822448889,0.00610921205952764,-0.0230924617499113,0.999733328819275,-0.350290224243579
2.39,-1.33638998903912,0.00442832335829735,-0.0233222898095846,0.999727964401245,-0.126125530131163
2.4,-1.32705856449453,0.0104845082387328,-0.0231594704091549,0.999731779098511,0.259965044663449
2.41,-1.31679136628708,0.01118996553123,-0.0229803211987019,0.999735891819,0.00885128505381051
2.42,-1.31618922243916,0.00650833593681455,-0.0229698158800602,0.999736189842224,0.551686020490874
2.43,-1.28980575632508,0.0107376119121909,-0.0225094556808472,0.99974662065506,-0.608722915122012
2.44,-1.30480777916312,0.00177734775934368,-0.0227712225168943,0.999740660190582,-0.187425326400946
2.45,-1.30248394154382,0.00298127415589988,-0.0227306764572859,0.999741673469543,-0.151817995092912
2.46,-1.30213607012471,0.0039027112070471,-0.0227246060967445,0.999741792678833,-0.331053937483204
2.47,-1.30503831604269,0.0040404531173408,-0.0227752458304167,0.999740600585938,-0.652750411846132
2.48,-1.3172861543906,0.00271250889636576,-0.0229889564216137,0.999735772609711,-0.264559698896453
2.49,-1.31651351431332,0.00686448393389583,-0.0229754745960236,0.999736070632935,0.31547431080811
2.5,-1.30417170728686,0.0105373365804553,-0.0227601248770952,0.999740958213806,0.0909128810908771
2.51,-1.29007929161471,0.0128583442419767,-0.0225142296403646,0.999746561050415,-0.306102049194547
2.52,-1.28500118297022,0.0125954682007432,-0.0224256217479706,0.999748528003693,-0.240486789052137
2.53,-1.2740867285842,0.0159689001739025,-0.0222351755946875,0.999752759933472,-0.0117135344087201
2.54,-1.27769648397688,0.012543186545372,-0.0222981628030539,0.999751389026642,0.152999047836201
2.55,-1.27106602148671,0.0108769107609987,-0.0221824664622545,0.999753892421722,0.0233823171390065
2.56,-1.26689530931659,0.00803541950881481,-0.0221096929162741,0.999755561351776,0.00719239078466288
2.57,-1.26777863746286,0.00365155027247965,-0.0221251044422388,0.999755144119263,-0.000311626362120385
2.58,-1.27451544480677,-0.00246638339012861,-0.0222426559776068,0.999752581119537,0.0321085999172855
2.59,-1.27761987684363,-0.00618136581033468,-0.0222968254238367,0.999751389026642,0.00336804315210613
2.6,-1.2782097789681,-0.00697172433137894,-0.0223071184009314,0.999751150608063,-0.00615028274153356
2.61,-1.28620499365779,-0.00936613325029612,-0.0224466267973185,0.999748051166534,4.56528648307635e-37
2.62,-1.3016913495057,-0.013756025582552,-0.0227168463170528,0.999741971492767,0
2.63,-1.31737670898638,-0.0172609910368919,-0.0229905359447002,0.999735713005066,0
2.64,-1.33284814825137,-0.0192780643701553,-0.0232604909688234,0.999729454517365,0
2.65,-1.34694933672023,-0.0203022304922342,-0.0235065352171659,0.999723672866821,0
2.66,-1.36417015816219,-0.0220597516745329,-0.0238070115447044,0.999716579914093,0
2.67,-1.38233390391817,-0.0237450189888477,-0.0241239368915558,0.999708950519562,0
2.68,-1.40070852834714,-0.0252979546785355,-0.0244445409625769,0.999701201915741,0
2.69,-1.41823162436532,-0.0265004243701696,-0.0247502829879522,0.999693632125854,0
2.7,-1.4364622565331,-0.0277732945978642,-0.0250683687627316,0.999685704708099,0
2.71,-1.45579372003169,-0.0290315747261047,-0.0254056602716446,0.999677240848541,0
2.72,-1.47516555716118,-0.0301597788929939,-0.0257436521351337,0.999668598175049,0.738179434739558
2.73,-1.48935836069149,-0.0334948934614658,-0.0259912796318531,0.999662160873413,0.430811025801265
2.74,-1.50778791397596,-0.0402713641524315,-0.0263128262013197,0.9996537566185,-0.392162272077247
2.75,-1.53721998660011,-0.0462725013494492,-0.0268263313919306,0.999640107154846,0.62476274709372
2.76,-1.56407941922408,-0.0516320504248142,-0.0272949449717999,0.999627411365509,-0.226707890182871
2.77,-1.59813691549997,-0.0568357445299625,-0.02788913436234,0.999611020088196,0.0657747369943558
2.78,-1.63256343108683,-0.0600741133093834,-0.0284897536039352,0.999594151973724,-0.521901350249236
2.79,-1.67037578490561,-0.0605589933693409,-0.0291494280099869,0.999575078487396,-0.0188198788709083
2.8,-1.70276361910702,-0.0584768988192081,-0.0297144576907158,0.999558448791504,-0.0144689269127633
2.81,-1.73091354453379,-0.0560423173010349,-0.0302055459469557,0.999543726444244,-0.632354250586079
2.82,-1.75968747449525,-0.0517474263906479,-0.0307075139135122,0.999528467655182,-0.106325468798626
2.83,-1.77214936764791,-0.0417442545294762,-0.0309249106794596,0.999521732330322,-0.401603230395958
2.84,-1.78526823900171,-0.0335205793380737,-0.031153766438365,0.999514579772949,-0.0175807563950794
2.85,-1.79921924089547,-0.0298659726977348,-0.0313971377909184,0.999506950378418,0.16781195135103
2.86,-1.79256700224324,-0.0222757291048765,-0.031281091272831,0.999510586261749,-0.401375193626583
2.87,-1.79730377357293,-0.020655233412981,-0.0313637256622314,0.999508082866669,-0.498657699612088
2.88,-1.79515214071003,-0.0155208837240934,-0.0313261896371841,0.999509215354919,-0.515694811949191
2.89,-1.79481389133045,-0.0116947516798973,-0.0313202887773514,0.999509394168854,0.557022835085149
2.9,-1.7746651699157,-0.00648257602006197,-0.0309687964618206,0.999520301818848,0.57216451611566
2.91,-1.75208587499736,-0.00690790545195341,-0.0305749028921127,0.999532520771027,0.395978102720292
2.92,-1.74162926064917,-0.0150875858962536,-0.0303924847394228,0.999538064002991,-0.207692634315141
