Time,Theta_deg,Theta_dot,Sin_theta,Cos_theta,Control
1.77,-1.46107778320638,-0.0289254132658243,-0.0254978537559509,0.99967485666275,0
1.78,-1.48000970260352,-0.0302223116159439,-0.0258281696587801,0.999666392803192,0
1.79,-1.49840993506621,-0.0312063526362181,-0.0261492058634758,0.999658048152924,0
1.8,-1.5163774702819,-0.032119382172823,-0.0264626890420914,0.9996497631073,0
1.81,-1.53458885287507,-0.0329929813742638,-0.0267804265022278,0.999641358852386,0
1.82,-1.5522139185507,-0.0337904542684555,-0.0270879287272692,0.999633014202118,0
1.83,-1.56989659273891,-0.0345502868294716,-0.0273964367806911,0.999624669551849,0
1.84,-1.58736438386798,-0.0352610871195793,-0.0277011897414923,0.999616205692291,0
1.85,-1.60452795784425,-0.0359242558479309,-0.0280006360262632,0.999607920646667,0
1.86,-1.62146194513114,-0.0365486554801464,-0.0282960720360279,0.999599575996399,0
1.87,-1.6378243868106,-0.037122555077076,-0.0285815354436636,0.999591469764709,0
1.88,-1.65385837555447,-0.0376609377563,-0.02886126562953,0.999583423137665,0
1.89,-1.66943686947398,-0.038160864263773,-0.0291330460458994,0.99957549571991,0
1.9,-1.68463263671866,-0.0386292524635792,-0.029398150742054,0.999567806720734,0
1.91,-1.69945663919633,-0.0390687435865402,-0.0296567641198635,0.999560117721558,0
1.92,-1.71386889878352,-0.0394803695380688,-0.0299081951379776,0.999552667140961,0
1.93,-1.72789372303612,-0.0398669503629208,-0.0301528628915548,0.999545276165009,0
1.94,-1.74150595023043,-0.0402296110987663,-0.0303903333842754,0.999538123607635,-3.42407855876776
1.95,-1.77529313470832,-0.0299226734787226,-0.0309797525405884,0.999520003795624,-3.86621063829103
1.96,-1.79885325649144,0.00199419492855668,-0.0313907563686371,0.999507248401642,2.92104199984755
1.97,-1.74659324081948,0.0330754481256008,-0.0304790828377008,0.999535441398621,1.37151716321431
1.98,-1.67967131906635,0.0430671125650406,-0.0293115973472595,0.999570369720459,0.220160272569395
1.99,-1.6254479935261,0.0413214974105358,-0.0283656138926744,0.999597609043121,-1.48566665010352
2,-1.59354176912019,0.0398736074566841,-0.0278089642524719,0.999613225460052,2.36257965397495
2.01,-1.54193547089526,0.0346499085426331,-0.026908602565527,0.99963790178299,-2.07607951757909
2.02,-1.52355536181212,0.0269959531724453,-0.0265879239886999,0.999646484851837,0.120612496910556
2.03,-1.49788906070571,0.0260640103369951,-0.0261401180177927,0.999658286571503,0.538075658533468
2.04,-1.46592143360291,0.0231255386024714,-0.0255823656916618,0.999672770500183,2.02064711952293
2.05,-1.46410598253296,-0.00612467480823398,-0.025550689548254,0.999673545360565,-0.717930804727556
2.06,-1.4910807809182,-0.0386219322681427,-0.0260213315486908,0.999661386013031,0.0656685299614597
2.07,-1.45069770688498,-0.0285072233527899,-0.0253167469054461,0.999679505825043,-2.2787386667793
2.08,-1.46739571971593,-0.0224353652447462,-0.0256080869585276,0.999672055244446,-0.658454385194572
2.09,-1.48846755427686,-0.0128203816711903,-0.0259757377207279,0.999662578105927,-1.76525218156683
2.1,-1.52081071659069,-0.00492505356669426,-0.0265400372445583,0.999647736549377,0.0817811899445247
2.11,-1.47763680288652,0.0275895427912474,-0.0257867686450481,0.999667465686798,-0.597169657431165
2.12,-1.47930513327787,0.0312004089355469,-0.0258158762007952,0.999666690826416,0.395471346883861
2.13,-1.43480064897885,0.0446454435586929,-0.0250393785536289,0.999686479568481,-0.84599606503107
2.14,-1.39175447074538,0.0560725815594196,-0.02428830973804,0.999705016613007,0.755587668962937
2.15,-1.32338783892012,0.0709841921925545,-0.0230954214930534,0.99973326921463,0.536535824761933
2.16,-1.28467635732131,0.0626199468970299,-0.0224199537187815,0.999748647212982,0.553626683490254
2.17,-1.23416408955422,0.0544472746551037,-0.0215385612100363,0.999768018722534,-0.122369211609194
2.18,-1.22898696702733,0.0316255427896976,-0.0214482247829437,0.999769985675812,0.550986542092917
2.19,-1.20769815046706,0.0187212713062763,-0.0210767481476068,0.999777853488922,-0.815372495750947
2.2,-1.21689023147355,0.00169524492230266,-0.0212371442466974,0.99977445602417,-0.0868736110800242
2.21,-1.20436125952761,-2.96040416287724e-05,-0.0210185218602419,0.999779105186462,-0.36269803615294
2.22,-1.21260062877402,-0.00427937461063266,-0.0211622938513756,0.999776065349579,-0.0906551383815373
2.23,-1.20677990241948,-0.00115757749881595,-0.0210607256740332,0.999778211116791,0.000254778024007187
2.24,-1.21879213362317,-0.00537780625745654,-0.0212703309953213,0.999773740768433,0
2.25,-1.21483770647914,-0.000983227277174592,-0.021201329305768,0.999775230884552,0
2.26,-1.22153403599679,0.000457056943560019,-0.0213181767612696,0.999772787094116,0
2.27,-1.22857646326786,0.00124667433556169,-0.0214410610496998,0.999770104885101,0.251936982843153
2.28,-1.24329169192783,-0.00290064583532512,-0.0216978304088116,0.999764561653137,0.378321221369482
2.29,-1.2460767396062,-0.00497396802529693,-0.021746426820755,0.999763488769531,0.0610884168682907
2.3,-1.26983258052561,-0.0158425644040108,-0.0221609454602003,0.999754428863525,-0.00993746705318337
2.31,-1.28523990586642,-0.0211945418268442,-0.0224297866225243,0.999748408794403,-0.156092016312358
2.32,-1.30954516442041,-0.0267503075301647,-0.0228538848459721,0.999738812446594,0.31654927844429
2.33,-1.32851496913676,-0.0302476901561022,-0.0231848824769258,0.999731183052063,-0.158483120212281
2.34,-1.35307865533811,-0.0332616120576859,-0.0236134827136993,0.999721169471741,-0.0824390601528449
2.35,-1.37821869686828,-0.034892376512289,-0.0240521337836981,0.99971067905426,0.0236583793665288
2.36,-1.40469316968379,-0.035945501178503,-0.0245140660554171,0.999699532985687,-0.088072329857093
2.37,-1.43203059215401,-0.0365309529006481,-0.0249910466372967,0.999687671661377,-0.653708629663079
2.38,-1.45981030460071,-0.0333229973912239,-0.0254757385700941,0.999675393104553,-1.10884217566406
2.39,-1.48514399744155,-0.0242681112140417,-0.0259177498519421,0.999664068222046,1.74876229610456
2.4,-1.48879758589724,-0.0200731586664915,-0.0259814951568842,0.999662399291992,0.649950915887485
2.41,-1.49435120827488,-0.025264659896493,-0.0260783918201923,0.999659895896912,0.0667949782621786
2.42,-1.51257551665341,-0.0339682549238205,-0.026396356523037,0.999651551246643,-0.970179778601319
2.43,-1.5379923899436,-0.0362652316689491,-0.0268398076295853,0.999639749526978,0.537634031746088
2.44,-1.56081252810092,-0.038816574960947,-0.0272379480302334,0.999628961086273,-1.62099572550162
2.45,-1.59296297964047,-0.0366324409842491,-0.0277988668531179,0.999613523483276,0.340494353769614
2.46,-1.60638881118796,-0.0296466015279293,-0.0280331000685692,0.999606966972351,-0.13083745877189
2.47,-1.61538174576055,-0.0249505992978811,-0.0281899943947792,0.999602556228638,-1.69320126421567
2.48,-1.63613547932387,-0.0189831145107746,-0.0285520702600479,0.999592304229736,-0.389051553338855
2.49,-1.64507367773436,-0.0101551692932844,-0.0287080071866512,0.999587833881378,0.165200520440054
2.5,-1.60552734199704,0.0122260907664895,-0.02801807038486,0.999607384204865,-0.828656701063298
2.51,-1.58374592177463,0.0248886588960886,-0.0276380609720945,0.999617993831635,0.634316182562122
2.52,-1.55392803017174,0.0315538793802261,-0.0271178372204304,0.999632298946381,-0.287760524382864
2.53,-1.53560211694518,0.0287226717919111,-0.0267981048673391,0.999640882015228,-0.485904722614205
2.54,-1.49954469593118,0.0347608514130116,-0.026169003918767,0.999657511711121,0.200929598146496
2.55,-1.48336046440578,0.0277576837688684,-0.025886632502079,0.999664902687073,-0.0799845836477631
2.56,-1.44323709584517,0.0304012261331081,-0.025186575949192,0.999682784080505,-0.340617784088244
2.57,-1.41524930052703,0.0295121781527996,-0.0246982481330633,0.99969494342804,-0.320368622042394
2.58,-1.40638848941129,0.0213907398283482,-0.0245436448603868,0.999698758125305,-0.194890847582088
2.59,-1.37915241440841,0.0221425611525774,-0.0240684263408184,0.999710321426392,0.272588097880774
2.6,-1.34427303764824,0.0240914989262819,-0.0234598387032747,0.999724805355072,-0.117785470233964
2.61,-1.3320622784423,0.0182115193456411,-0.0232467781752348,0.999729752540588,-0.517031624236397
2.62,-1.31043108482603,0.0216593723744154,-0.0228693429380655,0.999738454818726,0.0571670220777402
2.63,-1.29974946747939,0.0200896393507719,-0.0226829629391432,0.999742746353149,0.115094331104983
2.64,-1.28910502818908,0.0164965223520994,-0.0224972292780876,0.999746918678284,-0.155900728618934
2.65,-1.27587115884292,0.0160892549902201,-0.022266311571002,0.999752044677734,-0.057407483219802
2.66,-1.26659648606667,0.0140129569917917,-0.0221044775098562,0.999755620956421,0.0587836116626467
2.67,-1.26309857875302,0.0100736552849412,-0.0220434442162514,0.999757051467896,0.143924649065793
2.68,-1.26096328937107,0.00549952266737819,-0.0220061857253313,0.999757885932922,-0.17832025294845
2.69,-1.2604463042972,0.00173608737532049,-0.0219971630722284,0.999758005142212,0.180867203109387
2.7,-1.25667368710544,0.000422942597651854,-0.0219313353300095,0.999759495258331,-0.282812087528474
2.71,-1.26527430585368,-0.00308149983175099,-0.022081408649683,0.999756217002869,0.159001541567231
2.72,-1.27605507079809,-0.00793849304318428,-0.0222695209085941,0.99975198507309,0.169941034217104
2.73,-1.28239940705141,-0.0103787342086434,-0.0223802234977484,0.999749541282654,0.14147893657494
2.74,-1.29142387970623,-0.0136254783719778,-0.0225376896560192,0.999745965003967,-0.12700063380177
2.75,-1.30850008546712,-0.0181896537542343,-0.0228356495499611,0.999739229679108,0.0962846263129862
2.76,-1.3258524066171,-0.0215025264769793,-0.0231384243816137,0.999732255935669,0.0354390017791762
2.77,-1.34398232760333,-0.0241407789289951,-0.0234547648578882,0.999724864959717,0.0529018970192346
2.78,-1.36245806494012,-0.026224460452795,-0.0237771384418011,0.99971729516983,2.55983459599001
2.79,-1.37048869612062,-0.0379488579928875,-0.0239172596484423,0.999713957309723,-3.03166642346304
2.8,-1.41912883055977,-0.0450554862618446,-0.0247659366577864,0.999693214893341,-3.35264150138816
2.81,-1.48064289892005,-0.0327400676906109,-0.0258392170071602,0.999666094779968,-0.10254911855076
2.82,-1.49391267741948,-0.00687697110697627,-0.0260707400739193,0.999660074710846,3.8461814743398
2.83,-1.45617165321322,0.00359801459126174,-0.0254122540354729,0.999677062034607,-0.986419270118138
2.84,-1.448736967147,-0.000298815284622833,-0.0252825357019901,0.99968034029007,0.206711913737129
2.85,-1.45002170909231,-0.00514386221766472,-0.025304950773716,0.999679744243622,-1.53011542984959
2.86,-1.46320918261723,-0.00484413467347622,-0.0255350414663553,0.999673902988434,1.42514144703725
2.87,-1.45705701801392,-0.00450508994981647,-0.0254277009516954,0.999676644802094,1.54964061207266
