time,theta_deg,sin_theta,cos_theta,theta_dot,x,x_dot,u
0.0173544056588762,-21.6068166436436,-0.368235168261212,0.929732682471492,-53.43447380166,20.4981757763166,1228.20029083117,-933.427280478077
0.0194391731034874,-26.6102629060703,-0.447919242904545,0.89407401921531,-41.887938845014,22.5279744481124,973.633139294482,-954.36254759368
0.0216582462737964,-30.2910324315964,-0.504392484494853,0.863474505463311,-28.9497201295766,24.031875456253,677.71582670758,-903.697615308901
0.0242926237016852,-32.6718815188248,-0.539827275540737,0.841775808979009,-15.7736150960493,24.9944369631791,365.384814163678,-775.768457737446
0.0267479276373561,-33.2130835709283,-0.547754285509321,0.836639254820244,-3.84708287659501,25.1804257893574,75.749817966024,-616.204815051017
0.0292032315730269,-32.4048012404794,-0.535897545628582,0.84428302161613,5.7455974175235,24.7895957419066,-159.177868683709,-437.808234172821
0.0320613488006167,-30.1155762692874,-0.501745916253291,0.86501504930443,13.9793122131197,23.762600879762,-359.325661043911,-226.284126192393
0.0352566869440615,-26.3599616453028,-0.444009146294922,0.896022253075477,20.5135850047824,22.1167311966741,-515.084666849525,-7.05054614374998
0.0373885096856831,-23.4768516163397,-0.398378529896787,0.917221100344554,23.6041025926955,20.8647299518847,-587.291438610455,118.230495341205
0.0395203324273046,-20.5493974724464,-0.351014801561847,0.936369910390385,23.9671491041628,19.5932680691091,-596.420076562512,219.692644383921
0.0423990305385764,-16.9205184966572,-0.291044824557026,0.956709417795482,22.0015728762683,17.9961348269321,-554.810952882918,310.475529662321
0.0452296816039164,-14.1385982274776,-0.24426832640848,0.969707680032287,17.1528270720712,16.7153555780922,-452.468078641847,342.417594879122
0.047795424805147,-12.5515493506371,-0.217317905492575,0.976100880007963,10.7957913627749,15.8956306817669,-319.488285473055,323.503706197849
0.0506443724142284,-11.9272390898703,-0.206669356797677,0.978410842622277,3.82466478837032,15.3984431137529,-174.516220104982,258.281418732978
0.0538467091711285,-12.5210685410802,-0.216798598384082,0.976216352935504,-3.236473833238,15.308679598297,-28.0306295902413,149.202205474305
0.0570490459280286,-14.1017679584061,-0.243644938715224,0.969864497668852,-8.61508686032102,15.5761978207278,83.5384416877409,28.4938220088956
0.060074102569995,-16.0284622001031,-0.276114837286838,0.961124651972918,-11.1162077861027,15.9853335101992,135.248935109335,-73.6617354696919
0.0632970645019399,-18.0471014916905,-0.309798730712416,0.950802159467981,-10.9315290693069,16.4054857982234,130.362162785669,-152.79170238085
0.0659137031208706,-19.3788938350779,-0.331813652471446,0.943344952831974,-8.88321420344245,16.6292550838984,85.5178411172567,-188.669556479851
0.0685303417398013,-20.2784043252882,-0.346582121941153,0.93801963345698,-5.99984254486567,16.6876748928854,22.3262809637988,-198.910507403878
0.0717745821730503,-20.6932960990008,-0.353365389595315,0.935485382801972,-2.2320255356261,16.4911010300847,-60.5916444373436,-180.687055581248
0.0756685436411481,-20.1770951235031,-0.34492299427552,0.938630986074938,2.31368663975025,15.8646524857252,-160.876924307504,-126.559319457294
0.0786754612432176,-19.1394397424817,-0.327868280165875,0.944723446761575,6.02294618495547,15.1349474095145,-242.675448009768,-72.4054528825002
0.081682378845287,-17.7142006524136,-0.304269166961596,0.952586097965164,8.27262933067961,14.256196646438,-292.243047322533,-17.3954657241336
0.0848224084162363,-16.0167902489122,-0.27591903703229,0.961180880481491,9.43475200768528,13.2573626483276,-318.097003719758,32.4271017769139
0.0887609991645813,-13.9157640644479,-0.240495111293667,0.970650349736632,9.31039220181085,12.010803198457,-316.498851878524,73.9591726264899
0.0910233141297116,-12.8551529732428,-0.222487074550589,0.97493563975163,8.18239542681627,11.3466369147914,-293.578168337568,84.7742838241634
0.0932856290948418,-11.9628415175548,-0.207277281382885,0.978282233623059,6.88399851261261,10.7427157073623,-266.948332454821,85.9234826045561
0.0966965910792721,-10.9841670291144,-0.190537727720041,0.981679873642769,5.00770521821262,9.96342966428721,-228.465179803303,71.7028558108011
0.101371296716566,-10.31741974208,-0.179101339240265,0.983830630892504,2.48934079285149,9.13620478508435,-176.957640413408,32.0169450050642
0.103803188589528,-10.1966731449589,-0.177027593122185,0.984205888660176,0.866578692816891,8.78607721540481,-143.973329395242,8.3750683882804
0.10623508046249,-10.1558707072639,-0.176326658981199,0.984331706962916,0.292832460413226,8.4637959757732,-132.522849068574,-13.5753362644165
0.109885424980876,-10.1110590992824,-0.175556749358395,0.984469312754193,0.214256517008319,7.98403099353275,-131.430055389013,-38.5544831926208
0.114525641924999,-9.83950327098465,-0.170888860099373,0.985290311275787,1.0214055428547,7.29329906733935,-148.857679395402,-50.9389769719052
0.117421413695944,-9.45761487051947,-0.164317946067447,0.986407427283562,2.30170417094617,6.78369889379027,-175.980779515231,-47.5093838518913
0.120317185466889,-8.89371011756505,-0.154601927965188,0.987976843792124,3.39874665035788,6.20710623986669,-199.115365274603,-37.302122461158
0.123278575765396,-8.14878835038269,-0.141744203075492,0.989903318963268,4.39028165711902,5.55555567799704,-220.015092977806,-22.4525157943989
0.126668114292554,-7.14601505853216,-0.124398392740532,0.992232351762213,5.16344495087675,4.75435323618541,-236.37508038108,-3.82257439913391
0.130207109424279,-6.02232589620367,-0.104915981119081,0.99448108926506,5.54170744000135,3.88881388307046,-244.57206661741,13.1696588557658
0.133746104556004,-4.92422055877444,-0.0858380990426852,0.996309099001278,5.41553547221789,3.03111589051656,-242.356364060841,24.2501091676687
0.136770986305844,-4.07031543571508,-0.070980667289745,0.997477691415253,4.9269548794165,2.32739386025905,-232.644476199667,27.8090483411833
0.139864174876734,-3.31252501866117,-0.0577822659133735,0.998329209101845,4.2758265506731,1.64826462102449,-219.556365113258,25.9998723382278
0.143599720681369,-2.56226114867543,-0.0447049891770265,0.999000232203518,3.50539799933899,0.886128548089526,-204.022681769655,18.2112245541107
0.146622728949564,-2.06800107403137,-0.0360855914886803,0.999348702949532,2.85360306633983,0.309103190422945,-190.877862868406,9.51289979973399
0.149269212284044,-1.69199412780108,-0.0295265764668264,0.999563995591152,2.47972814964988,-0.176144065887087,-183.355492924534,1.72997436137628
0.15365366508225,-1.11513461352093,-0.0194615418843997,0.999810606258746,2.2963179920108,-0.964090016749099,-179.713635230447,-8.53957349535399
0.155918096631522,-0.809649413531303,-0.0141305777610252,0.999900158401897,2.35455231916709,-1.37388223680908,-180.969135583641,-11.6573318508966
0.158182528180793,-0.483541665304604,-0.00843929395014545,0.999964388524723,2.51350230686009,-1.7910805664486,-184.239761971937,-13.0221111375182
0.161721086955048,0.0830543714207033,0.00144957173181099,0.999998949370345,2.79463109149295,-2.46336871483882,-189.989255874893,-11.8109788239583
0.166670245763442,0.996946417060235,0.0173991194533398,0.999848623863757,3.22285580675725,-3.44678131676112,-198.70297963654,-5.13293026927458
0.168833042265391,1.43059265512097,0.0249659578160264,0.999688301897311,3.49942985215005,-3.88861783167297,-204.28945326739,-1.36345993228034
0.17099583876734,1.8754286041969,0.0327265593701019,0.999464342691522,3.58972836122652,-4.33432054719949,-206.077046603702,2.37717670984567
0.174797735896543,2.66010477313994,0.0464109092652766,0.998922433175454,3.60219707282372,-5.11838412885646,-206.229562508275,7.89169167409196
0.179807042857131,3.64148613771245,0.0635131439172289,0.997981002098612,3.41930254309948,-6.1317224953039,-202.291130174313,11.4663668929179
0.182972546922613,4.20575604521882,0.0733383889060127,0.997307114540286,3.11115309037232,-6.75137937127828,-195.752986935451,11.3115678441469
0.185423612200724,4.60824273325134,0.0803423229333688,0.996767330496777,2.86598564483295,-7.21841383756015,-190.543463061822,10.1165525257913
0.187874677478835,4.98207426111123,0.0868440658615292,0.996221917157336,2.66194093938784,-7.67474938551546,-186.178455559938,8.2683236627649
0.191265321780827,5.4596015523209,0.0951438889047403,0.995463530423934,2.45806482704302,-8.29101992675576,-181.75617562667,5.21570293813429
0.195852585816346,6.05767835728916,0.105529572692614,0.994416165037211,2.27551964431941,-9.10591109782687,-177.642090091478,1.44611204112222
0.197999658567227,6.32892289394364,0.11023604830881,0.993905434965147,2.20491375558829,-9.48347689299376,-175.851421435025,0.202323771279893
0.200146731318109,6.5997234465487,0.11493235571137,0.993373320363817,2.20130466340199,-9.86038250311898,-175.5439399855,-0.582650383531416
0.204310242018974,7.13269799804757,0.124167768238032,0.992261238450231,2.23421084304194,-10.5925628025903,-175.856471155245,-0.746204641693922
0.208060392487659,7.62687919241216,0.132721385037036,0.991153385684502,2.29993143345128,-11.2552957493363,-176.721694843991,0.406018259328278
0.211810542956344,8.13193252917389,0.141452977706004,0.989944975793152,2.35053065157872,-11.92008245388,-177.269341615731,2.27521012096561
0.214262825746137,8.46393986131815,0.147186926813752,0.989108694014527,2.36294978327845,-12.3543656007616,-177.093420338451,3.59958664383358
0.216715108535931,8.79345692903657,0.152872981452063,0.988245845699317,2.34522616932285,-12.7868755830974,-176.370353425763,4.81860018668444
0.220526578601272,9.29296539848833,0.161482656742852,0.986875550194284,2.28732412535701,-13.4527306691424,-174.697708398623,6.2354960617612
0.225434741693754,9.89933806836385,0.171917719411727,0.98511131236641,2.15624448169742,-14.2934377166613,-171.287512594386,6.90501576156136
0.227760624442477,10.1687972191752,0.17654872975883,0.984291900820353,2.02200621844195,-14.6839515774764,-167.899203444125,6.77007895163861
0.230086507191201,10.4264819225105,0.180973729480031,0.98348793039777,1.93365143092262,-15.0692595210196,-165.660949054589,6.41339672109648
0.233650038614656,10.7997415144062,0.18737688306887,0.98228809607538,1.82813284607212,-15.6499040001264,-162.940748967446,5.58940391769453
0.23824100504721,11.2485196654927,0.195064981684993,0.98079032056818,1.70610185514148,-16.3828244073995,-159.644035311622,4.41923746107592
0.242394046916968,11.6324540832444,0.201632750263546,0.979461195771001,1.6134967841979,-17.0343071380154,-156.868808706186,3.63393421444627
0.244282420480842,11.8024512604532,0.204537930113031,0.978858639000074,1.57119889737531,-17.327728296168,-155.383004595049,3.42950933548669
0.246170794044715,11.9703406443676,0.207405321543027,0.978255095870005,1.55171761801226,-17.61965292591,-154.590508640263,3.32705935505494
0.249199228077365,12.2361995427582,0.211942286780311,0.977282183954221,1.53218233338273,-18.0850352083258,-153.670932699383,3.37177871006988
0.253324780968068,12.5926267689573,0.218017651635882,0.975944826091709,1.50787756350011,-18.7137749770703,-152.401335142583,3.76956858166209
0.257354617882184,12.9334356967927,0.223818912528805,0.974630747716499,1.47604928876549,-19.3216503842054,-150.843674344714,4.36468574263475
0.260001241773493,13.1517649981919,0.227531172546097,0.97377079722068,1.43978340689272,-19.7168867755093,-149.336062672756,4.7603213289842
0.262647865664803,13.3647138816054,0.231148766855822,0.97291841774171,1.40430197362602,-20.1085529874036,-147.987106585233,5.11239501911142
0.265687564409982,13.6012457920869,0.235163246563882,0.97195588761298,1.35811505350055,-20.5534333925708,-146.356742053061,5.41277323270168
0.269420423891505,13.878214455312,0.239858930093695,0.970807753190253,1.29498983876903,-21.0918188198936,-144.228688486057,5.5918782563041
0.272907805686111,14.1224960173181,0.243995793431719,0.969776290072935,1.22255543270779,-21.5864483415327,-141.834060843059,5.57592232162155
0.276395187480717,14.3526759542872,0.247889791078541,0.968788238718368,1.15198105878669,-22.0729058243264,-139.490744473752,5.42398297447015
0.279296651918022,14.5338465719613,0.250951878179591,0.967999563449352,1.08980270294871,-22.4715153635082,-137.382190199106,5.23322262975719
0.282142681417517,14.7032262519915,0.253812409791299,0.967253462457454,1.03872187657413,-22.8573697615145,-135.576387410858,5.0317444292925
0.285480193871949,14.8924696586227,0.257005780850124,0.966409865745181,0.989635418145358,-23.3037491327033,-133.746128975821,4.82170282517887
0.28881770632638,15.0728028953163,0.260046189705526,0.965596178130194,0.943040295445981,-23.7439446183298,-131.893286283322,4.67437008121809
0.29214641096677,15.2448945950554,0.262945244953095,0.964810757691143,0.902323005578827,-24.1771881153244,-130.153781665603,4.60907340870219
0.295697963376699,15.4207968469114,0.265906041023198,0.963998950905741,0.864431409761858,-24.6333276705116,-128.433851605849,4.62827676734322
0.298348245986776,15.5471148138389,0.268030687272634,0.963410375011687,0.831860126511734,-24.9696682773594,-126.907449631605,4.69006259096524
0.3,15.623697565187,0.269318162157526,0.963051259036658,0.809213206421165,-25.1775286953584,-125.842235789845,4.74169864100367
0.303764896293278,15.7920446130673,0.272146642665676,0.962255789738779,0.780422631234442,-25.6462154426178,-124.488620867511,4.88007869361155
0.308395834059977,15.9866634783551,0.275413599106874,0.961325828960711,0.733488584146616,-26.2127154666161,-122.329440069787,5.04196515375061
0.311271221342107,16.100015639882,0.277314915563789,0.960779078459689,0.688035467497508,-26.55866283373,-120.313311971535,5.10667707948845
0.314146608624237,16.2075260497417,0.27911724238266,0.960257030697875,0.652576661196574,-26.9001075535417,-118.747384720536,5.14250109826732
0.317069056493037,16.310670982947,0.280845461824263,0.959753002898515,0.615996853323753,-27.242457094574,-117.144789711147,5.14650116132468
0.320401224016038,16.4207190404289,0.282688341152004,0.959211812780018,0.576411877621715,-27.6270113508934,-115.406639571666,5.11456167198487
0.324810743658123,16.554312813858,0.284924118075032,0.958550075342527,0.528776691285477,-28.1265003786934,-113.275156557374,5.03295931054242
0.327086083567297,16.6180811741321,0.285990776799462,0.95823237034951,0.48914355208839,-28.3801091339532,-111.459722671427,4.98139670814476
0.329361423476472,16.6785257288285,0.287001510929851,0.957930129353902,0.46364786645694,-28.6309689824429,-110.251592510697,4.93001657337217
0.332890552535251,16.7660484352501,0.288464470681821,0.957490600034411,0.432843166648469,-29.014737051519,-108.742996553632,4.85990859714869
0.337696745038464,16.873874328655,0.290265876506244,0.95694603867515,0.391560857698357,-29.5272326319457,-106.632345684068,4.79735872738054
0.340220729968505,16.9254896233562,0.291127829989531,0.95668416240972,0.356918468965619,-29.7917605519758,-104.805665391087,4.77762563273393
0.342744714898546,16.9738878920547,0.291935845885787,0.956437902786663,0.334672814801256,-30.0531914342837,-103.578622517241,4.77046034366253
0.346307865143204,17.0367997788431,0.292985857217147,0.956116775017954,0.308159770906867,-30.416997458986,-102.102353176862,4.77336215688608
0.350765455858251,17.1066986986259,0.294152069138266,0.955758630733553,0.273682886515077,-30.8634789433794,-100.162063530469,4.78535449659573
0.353606539874281,17.1462676819425,0.294812054490193,0.955555258751304,0.243079414985799,-31.1430664678766,-98.4087492378647,4.79589982280264
0.356447623890311,17.1818678082336,0.295405721692276,0.95537189596066,0.21869800906934,-31.4187346705684,-97.0292329041952,4.79933963813616
0.359593835569997,17.2167093125631,0.295986627701202,0.95519208341677,0.193279737286535,-31.7194473031744,-95.5792754021233,4.79412867976446
0.363251401873751,17.2512224683636,0.296561951307148,0.955013617199722,0.164690986833202,-32.0630227314621,-93.9355297360071,4.77543687489687
0.366439362757544,17.2761076411769,0.296976712668069,0.954884721907764,0.136240128518619,-32.3572277217283,-92.2862610271756,4.74738155667396
0.369627323641338,17.2963035381223,0.297313276655008,0.954779982783815,0.110567510059859,-32.646586543916,-90.7661143706781,4.71232125482695
0.372794326674983,17.3118787923248,0.297572812548839,0.954699126024411,0.0858349249376432,-32.9292984514753,-89.2679623467135,4.67405070661204
0.376227689027029,17.3238924215917,0.297772984823026,0.954636710748956,0.0610705670768874,-33.2305094869493,-87.7306280516948,4.63166848867679
0.379031004864334,17.3300935399043,0.297876303344966,0.954604477207989,0.0386078266389259,-33.4724281453829,-86.2973251940535,4.59871891249686
0.381834320701639,17.3331545967115,0.297927303160301,0.954588561649274,0.0190579738345576,-33.7107721722646,-85.0221811292075,4.56735101638023
0.385498505102171,17.332637241242,0.297918683636951,0.95459125176173,-0.00246427454495182,-34.016999131987,-83.5730209642027,4.53161426823394
0.390072144924064,17.3250947462902,0.297793017355067,0.954630461914224,-0.0287826273713088,-34.3908971793882,-81.7506541751323,4.49458831142326
0.39227527957706,17.3188036138653,0.297688196205144,0.954663154123028,-0.0498385218282048,-34.5677307773809,-80.2645438635719,4.47783570543028
0.394478414230056,17.3108618767522,0.297555868000705,0.954704407352531,-0.0629146569697966,-34.7424651901078,-79.3117263574007,4.463124360344
0.398025789634337,17.2946280011475,0.297285355288699,0.954788676897077,-0.079871608547391,-35.0194126687948,-78.07109401296,4.43978874465803
0.402755727140396,17.266486015462,0.296816355599012,0.954934579460248,-0.10384287480146,-35.3802879205747,-76.2959872763007,4.40430896489072
0.406143828123273,17.2420014601145,0.296408250484363,0.955061332608958,-0.126128503506793,-35.6329825916096,-74.5829809418394,4.38058274712862
0.408628161573339,17.2217600084737,0.296070827949352,0.955165988107505,-0.142203123540898,-35.8151990969385,-73.3462351134863,4.36102110089131
0.411112495023406,17.199601356184,0.295701403547132,0.955280419531488,-0.155672114083409,-35.9948256518811,-72.3037219250075,4.33822995216005
0.41453790248134,17.1660391850311,0.295141777862964,0.955453468757055,-0.171007507261186,-36.2383029246439,-71.0797987547037,4.30499324305198
0.419098145593131,17.1161314614889,0.294309414341584,0.955710190711553,-0.191010451994076,-36.554984314381,-69.4439708528499,4.25893393254785
0.421501823211158,17.0874640395049,0.293831196624112,0.955857326116425,-0.208156409131897,-36.7184976653829,-68.0263234035559,4.231827148738
0.423905500829186,17.0572806970578,0.293327611474321,0.956011983369858,-0.219163627022673,-36.8797052698494,-67.0670655904423,4.20628667103902
0.427753763301031,17.0058463315206,0.292469282371025,0.956274918038415,-0.233273856413363,-37.1330214315653,-65.8261133613405,4.16578618417207
0.432650898290865,16.9350336348734,0.291287185063917,0.956635654686537,-0.252375054245918,-37.4469670853747,-64.1080252966468,4.11230197380939
0.4353278703191,16.8940621572774,0.290603032751511,0.956843705813872,-0.267125384918465,-37.6147120545892,-62.6622047018935,4.09112519967635
0.438004842347335,16.8513921560084,0.289890360089331,0.957059861830637,-0.278199400710305,-37.7796913470408,-61.6290684816898,4.06672968173152
0.441107322318759,16.799955033875,0.289031045633403,0.957319724365931,-0.289364362460985,-37.9674941323202,-60.5331177023573,4.0383994647737
0.444822872233341,16.7356614572065,0.287956622300246,0.957643453313097,-0.302010369001901,-38.1876584275591,-59.2548344929503,4.00509232033583
0.449196554798761,16.6563146691354,0.286630141895158,0.958041315266289,-0.316635394089106,-38.4402442015529,-57.7512817209934,3.9637005035729
0.451334813162055,16.6161623294016,0.285958685285236,0.958241947688547,-0.327738940609027,-38.5611818909612,-56.5589694324685,3.94394987929738
0.45347307152535,16.5751313154729,0.285272389769343,0.958446484492112,-0.334911019539042,-38.6804554213417,-55.7806916264376,3.92403350467326
0.456836306424015,16.5088547045286,0.284163520907439,0.958775830622303,-0.343938235922789,-38.864714556133,-54.7862817623692,3.8916488945585
0.461394316256654,16.4157494742746,0.282605142572306,0.959236328227662,-0.356513671191036,-39.1079685517842,-53.36846662972,3.84497924786002
0.464894198626572,16.3418924067607,0.281368405486247,0.959599823048195,-0.368312093876348,-39.2897987955121,-51.9532442835318,3.81187663456672
0.467418742733018,16.2873642271697,0.280455030631494,0.959867165702363,-0.376977477459112,-39.4183048878953,-50.9026925119154,3.78793895713454
0.469943286839465,16.231797588541,0.27952399974517,0.960138705378792,-0.384156805127515,-39.5446000581851,-50.026921679544,3.76256079989803
0.473405224734251,16.1540237409366,0.278220441021253,0.96051724929745,-0.392095339054259,-39.7142497863415,-49.0042667755246,3.72846115714336
0.478035731604845,16.0472793359568,0.276430475886928,0.961033918236462,-0.402340689052984,-39.9348390005666,-47.6382435853768,3.68420752684028
0.480303348445761,15.9938837820712,0.27553474134803,0.961291114236616,-0.410972526052509,-40.0402404080208,-46.4811362980016,3.66094942378911
0.482570965286677,15.9398265155808,0.274627662518608,0.961550647121391,-0.416065566220311,-40.1439516243777,-45.7357762058783,3.63922199803815
0.486447008727209,15.8458917078354,0.273050859091204,0.961999598934197,-0.422975568395435,-40.3173259046772,-44.7297051644256,3.60219988838978
0.491476733168476,15.7211650816733,0.270956046184454,0.962591720843312,-0.432805080447633,-40.5350266762605,-43.2828426537864,3.5494253644348
0.494447948949496,15.6462665051077,0.269697489370017,0.962945099280073,-0.439963591496213,-40.6598941360624,-42.0257123698761,3.52680177246565
0.497419164730516,15.5703445203764,0.268421265386581,0.963301626848137,-0.445975218856136,-40.7819588717157,-41.0824203455744,3.50147800543832
0.500093992553415,15.5011453013308,0.267257638302992,0.963625111113605,-0.451525964331482,-40.8894694431515,-40.1934548891069,3.4758700249023
0.503034947084092,15.4242295966916,0.265963796408832,0.963983018003845,-0.45646142381405,-41.0051239830382,-39.3255110476181,3.44799159761092
0.507113167681533,15.3161929651211,0.264145643178281,0.964482803988714,-0.462357267984193,-41.1611239163263,-38.2519605207252,3.40967037055058
0.509854699372395,15.2426969419245,0.262908238205264,0.96482084258364,-0.467894497144765,-41.2631593636972,-37.2184088591713,3.38335590019883
0.512596231063256,15.1685601565567,0.261659606866493,0.965160219929558,-0.471973753149207,-41.3629501494256,-36.3996469787504,3.35797733878019
0.51630170472828,15.067353793636,0.259954355731432,0.965620905395205,-0.47669594136022,-41.4942849631715,-35.4434616512303,3.32330080629589
0.520216998098685,14.9592663885207,0.258132268660818,0.966109585852464,-0.481823690009699,-41.6286947623706,-34.3294324290157,3.28790200591843
0.522956634501631,14.8829618397527,0.25684540860736,0.966452500683463,-0.486110349832314,-41.7201067986863,-33.3664847705192,3.26334540671589
0.525696270904577,14.8061180343569,0.25554899372922,0.966796106634684,-0.489545770554131,-41.8093642663527,-32.5800414866768,3.23807722674663
0.529323631078581,14.7036243696093,0.253819130710302,0.967251698827904,-0.493155304813942,-41.9242762923092,-31.6792434288953,3.20545938223025
0.532948874612918,14.6003583923951,0.252075411382241,0.967707593737113,-0.497161443254056,-42.0354322751487,-30.6616594958668,3.17215757886818
0.536574118147255,14.49629752962,0.250317441542119,0.968163817987332,-0.500988322767547,-42.1429389097717,-29.6550103751136,3.13712037872534
0.539601306672244,14.4089247436335,0.248840756628162,0.968544411909296,-0.503748867807659,-42.2299802518238,-28.7531950301476,3.11138265909834
0.54249870410983,14.3248806849106,0.247419784378027,0.968908380755544,-0.506263145824279,-42.31097369729,-27.9538610808218,3.08772096999203
0.545675283154873,14.2322647559967,0.245853267054838,0.969307057169431,-0.508865945540513,-42.397182056911,-27.1387421495255,3.06094194704836
0.548851862199917,14.1391938138554,0.244278406451609,0.9697051408245,-0.511365955407993,-42.4807135797453,-26.296063044507,3.03374479517683
0.552195312949186,14.0407786009608,0.242612413969161,0.970123299683116,-0.513741528700086,-42.5657739444166,-25.4408905798461,3.00472668474502
0.556123458446121,13.9245932396776,0.24064468388801,0.97061327835366,-0.516227593553643,-42.6620032239392,-24.4973816773636,2.96954630764774
0.558565871425396,13.8520961697949,0.239416362398478,0.970916992031698,-0.518058402996505,-42.7198484450618,-23.6836364748378,2.94828388153019
0.561008284404672,13.7794220538758,0.238184656496062,0.971219887260271,-0.51932356015444,-42.7761862616213,-23.0664580632199,2.92779436768092
0.564588994600714,13.6725499836752,0.236372656360206,0.971662476030242,-0.520921661150994,-42.8560692715478,-22.3092642389065,2.89719927918706
0.56952874560263,13.5245570562622,0.233862101594466,0.972269776059001,-0.522893532896517,-42.961051968528,-21.2526293206903,2.85458392792189
0.571708012125823,13.4591225422466,0.232751570850691,0.972536223626933,-0.524051419071731,-43.0054805735641,-20.3869533915387,2.83781172503203
0.573887278649015,13.393567142185,0.231638684060545,0.972801891469532,-0.525019570282712,-43.0487503488112,-19.8552011819658,2.81975832328674
0.577545417274453,13.2833350095554,0.229766669673027,0.973245743636912,-0.525926940685935,-43.118823566576,-19.1554298345954,2.7898602382896
0.582392288544465,13.1370342153496,0.227280807912269,0.973829263451631,-0.526820378534062,-43.2068093409661,-18.1531073322595,2.75445821304409
0.58659096228893,13.0100197226251,0.225121445963188,0.974330711087074,-0.527981269970328,-43.2785778163793,-17.0931298264721,2.72210032677065
0.588387765057742,12.9555227958909,0.224194608831663,0.974544394766507,-0.52935737869443,-43.308016293944,-16.3838113318392,2.7030845136893
0.590184567826555,12.9010555861672,0.223268074441236,0.974757080987516,-0.529068721705386,-43.3367372567935,-15.9844827423172,2.68738568422741
0.593067163424464,12.8136572254086,0.221780931385324,0.97509651751704,-0.52917209656085,-43.3812942231244,-15.4572380403466,2.66385641115369
0.596996882869198,12.6944371210355,0.219751488127645,0.975555884337584,-0.529499213657795,-43.439026977981,-14.6913171966833,2.63143706894811
0.60097077462135,12.5738007782228,0.217696968290943,0.976016408671971,-0.529833601659133,-43.4939119949282,-13.8114021141837,2.59682478977635
0.604403448295306,12.4697208018754,0.215923638925566,0.976410252994684,-0.529190492659337,-43.5385862591137,-13.0144221178009,2.57394871802752
0.606691519507601,12.4003258797549,0.214740882157786,0.976671056973685,-0.529340987579654,-43.5669363060554,-12.3903691412054,2.55729292878531
0.608979590719896,12.3309249214672,0.213557707459083,0.976930450740901,-0.529387031159882,-43.5941553333729,-11.8960577674668,2.53938156249126
0.612348442452917,12.2287979764209,0.211816038035986,0.97730955486516,-0.529097623558057,-43.6322108901318,-11.2962990878521,2.51368984581794
0.616927560004479,12.0901296897088,0.209450117650239,0.977819333116451,-0.528533750001747,-43.6801280576663,-10.464279851949,2.48056133607379
0.619739052047518,12.0050186675674,0.207997368191848,0.97812938552385,-0.528355600288058,-43.7073730513549,-9.69058182328518,2.45716570832611
