time,theta_deg,sin_theta,cos_theta,theta_dot,x,x_dot,u
0.0173236652912595,-9.51005894619678,-0.165220757323135,0.986256610294486,-18.5110146433855,7.03329118483803,382.515123557902,-361.46666744356
0.0196719280659386,-11.1707702438644,-0.193733886313919,0.981054117413359,-12.3431161034896,7.63137067032415,254.690187118364,-352.008758215647
0.0224486427864556,-12.006965447056,-0.208030602670226,0.978122317684584,-5.25598088173792,7.9284496228675,106.989367812347,-296.570745871786
0.0257704250303406,-11.5317854109534,-0.199911526813563,0.979813952466013,2.49668869324704,7.74544097742962,-55.0935106522347,-188.180559747132
0.0281036847927538,-10.427253371653,-0.180986971467261,0.983485493619051,8.2621408426557,7.33571867292142,-175.600810123449,-99.4122416772843
0.030436944555167,-8.89369509791291,-0.154601668974579,0.987976884319808,11.4713507596269,6.76982879930662,-242.531878674971,-11.4409803311914
0.0330165796658399,-6.95115332437055,-0.121023118569926,0.992649688848795,13.142847089331,6.05422411127891,-277.405391586966,74.4065094682181
0.0355962147765129,-5.02536471672915,-0.0875967474147,0.99615601681783,13.0294985370902,5.34375766847828,-275.413541962254,139.28160501886
0.0387714483838559,-3.04586084234415,-0.0531352651375408,0.998587323972602,10.8807301875694,4.60798436228979,-231.722574517647,182.10011149642
0.0420188512989827,-1.78065331301614,-0.0310732605231455,0.999517109648685,6.79990678241255,4.12536793081838,-148.61612312514,181.859670720876
0.0450188016072016,-1.41624774415956,-0.0247156691475719,0.999694521190642,2.12006077958209,3.96546870568,-53.3006245804478,147.974653777291
0.0485218093507031,-1.89496878184132,-0.0330674152158221,0.999453123488513,-2.38516695305928,4.10016844291158,38.4525947684433,82.1205362068495
0.0512160590096782,-2.75681652739159,-0.0480969620196218,0.998842671417518,-5.58303153556473,4.37916135761933,103.551248036116,24.4413861920121
0.0539103086686533,-3.84970217704657,-0.067139434837915,0.997743602479938,-7.0796902101242,4.74006746801106,133.954219568878,-29.4336605864017
0.0575318143563527,-5.34773741828892,-0.0932001683400528,0.995647391711235,-7.21955162445041,5.2347167021001,136.586623560785,-83.6003132303194
0.0603384881441258,-6.30111247647748,-0.109753610191374,0.993958824625024,-5.9285599360607,5.54309101272444,109.87180340221,-105.47937998208
0.0631451619318988,-6.93245889896949,-0.1206992311129,0.99268912334565,-3.92602583213489,5.73538474777693,68.5130334313173,-108.709138750123
0.0666475557284443,-7.18676499233683,-0.125104057222614,0.992143626128012,-1.26727001444608,5.78287424657598,13.559154554774,-90.1324620322578
0.0706699818191678,-6.79221066737785,-0.118268974047602,0.992981595890743,1.71196981453529,5.58945420481049,-48.0854184522,-48.7119067651633
0.0732769822374516,-6.24323087942575,-0.108749432855635,0.994069193192093,3.67529853829935,5.35802315477052,-88.7729240152248,-17.8001445456429
0.0758839826557355,-5.5665143689638,-0.0970012378853542,0.995284260826378,4.53046770814964,5.0801568899325,-106.584664463128,11.1617502381426
0.079420612390425,-4.6124940097974,-0.0804162816251708,0.996761366451159,4.70809715679052,4.689309730766,-110.514017153907,41.2063107179857
0.0828103518919509,-3.83292944523556,-0.0668473531070723,0.997763214085676,4.01386843365269,4.36186160698625,-96.5997899344036,55.7025331547795
0.0862000913934767,-3.3109000052502,-0.0577539514424217,0.998330847511378,2.6878562544365,4.12545223404801,-69.7426374008464,55.2975441011874
0.0893393793273629,-3.09817281344364,-0.0540469692020251,0.998538394414594,1.18268536806362,4.00237403784996,-39.205768566023,43.804546599045
0.0925991501826088,-3.12987056096421,-0.0545993823584982,0.998508341200048,-0.169714401492213,3.9639828411495,-11.7772685275334,24.7357033385967
0.0954899036149657,-3.3160257244851,-0.057843262564864,0.998325676808852,-1.12393554104644,3.98575315291274,7.53101648848844,5.78001119035685
0.0983806570473227,-3.57914774201788,-0.062427292974238,0.998049514348817,-1.58863273810691,4.03446639868682,16.8514011706504,-11.600515345282
0.101886950146431,-3.89871607062652,-0.0679929337457633,0.99768580272581,-1.59071685157609,4.0930078706028,16.6961147460477,-26.8972148389051
0.105261776024314,-4.1126527183985,-0.0717177090269455,0.99742496971548,-1.10639749409615,4.11519532500978,6.5743997497437,-33.472545019159
0.108636601902196,-4.17335907126784,-0.0727744659978545,0.997348423119387,-0.31394974816069,4.08194498191825,-9.85246181423634,-31.9151944673256
0.111790090820796,-4.07558807619161,-0.0710724598103643,0.997471155200241,0.541123124602342,3.99504877994427,-27.555575496541,-24.5573581274562
0.115130623198128,-3.82861845684473,-0.0667722802743678,0.997768240919183,1.2903431319061,3.85111393767287,-43.087396262977,-13.1058578782399
0.117967355904936,-3.53753547870036,-0.061702422150788,0.998094590257219,1.7909182465223,3.69930853964053,-53.5141706047907,-2.6502435952967
0.120804088611745,-3.2111068849815,-0.0560150533951416,0.998429924327761,2.00838581632141,3.53442012022786,-58.1261741781053,6.66758761522641
0.124344095572187,-2.81109285323753,-0.0490431445513642,0.998796660973851,1.97218875163958,3.33065123481854,-57.5617188571512,14.797204684791
0.12771847483883,-2.48825708239331,-0.0434146289440525,0.999057140504811,1.66980256195387,3.15666916285524,-51.5597264608459,17.8852372814653
0.131092854105474,-2.25412914044976,-0.0393318271920613,0.999226204304978,1.21097930461666,3.01377945210075,-42.345480298252,16.498596851308
0.13430560234802,-2.12000633951819,-0.036992648452345,0.999315537735945,0.728623689603951,2.90892714676204,-32.6363279730905,11.9697415250019
0.137746218000646,-2.05784097167071,-0.0359083791764285,0.999355086195553,0.3153477340092,2.82521694174283,-24.3300076122515,5.25759681421908
0.140472384155279,-2.04849225380776,-0.0357453180195534,0.999360931915832,0.0598517838947914,2.77279488704198,-19.2292221850655,-0.224157076868408
0.143198550309913,-2.0540383304069,-0.0358420532891,0.999357467183801,-0.035506748940517,2.72541276959558,-17.380495083126,-4.95785130471458
0.146769848784913,-2.05349355717605,-0.0358325513101827,0.999357807927973,0.00266236121722382,2.66016680951851,-18.2695343259076,-9.07012307888167
0.150360352485863,-2.01445804480901,-0.0351516823550118,0.999381988644789,0.189750038644323,2.58042151752523,-22.2100570380101,-10.2917616121685
0.153950856186813,-1.91946434166726,-0.0334947065467359,0.999438894897206,0.461760529044138,2.4803186072896,-27.8799072701527,-8.78978103214855
0.157026469496427,-1.79295348538014,-0.0312878346455981,0.999510415855277,0.717915667364702,2.37817045623663,-33.2122867116125,-5.95181232249418
0.160081698869547,-1.63449612039745,-0.02852346976828,0.999593123061768,0.905202983224277,2.26474633362972,-37.1245850163793,-2.46258647658486
0.16382213032877,-1.41557665692383,-0.0247039600420213,0.999694810608839,1.02150392968502,2.11666371884451,-39.5897148228868,1.66638403360943
0.16683816508276,-1.23663520835627,-0.0215816803346478,0.999767088413063,1.03550446216191,1.99614953920179,-39.9578219326833,4.19699849530835
0.169455664293828,-1.09054597967691,-0.0190324687651097,0.999818866161619,0.974112248581687,1.89467809195517,-38.7665626860822,5.52033514041264
0.173558556788413,-0.893452051050232,-0.0155930480399127,0.99987842103569,0.838417773501584,1.74671819674488,-36.062337827661,5.82571164917063
0.176030778898094,-0.797339871314923,-0.0139157568456481,0.999903171167795,0.678528834881117,1.66549202726817,-32.8555307221802,5.09006957852208
0.178503001007776,-0.717982070454951,-0.0125308231417168,0.999921486153483,0.560246956260243,1.59014164011957,-30.4788096722844,3.86076918088346
0.182196677185542,-0.625088498832523,-0.0109096359982853,0.999940488150362,0.438939040868792,1.48655603769266,-28.0440399866229,1.56606111101211
0.186175314671051,-0.545873906590595,-0.00952715284023212,0.99995461564951,0.347494702717198,1.38223004157534,-26.2215385285302,-0.794376048963178
0.189022274165911,-0.492515263564734,-0.00859590710396225,0.999963054508045,0.32711529857697,1.30866871646934,-25.8385569723821,-2.02880800793032
0.191869233660771,-0.435200511133459,-0.00759560878782316,0.999971152947495,0.351368237481886,1.23363205474765,-26.3567717971282,-2.71307856078654
0.195582392133685,-0.34790767428073,-0.00607209709513149,0.999981564648503,0.410310367198167,1.13121598748147,-27.5819273573341,-2.73415403061115
0.198309703829688,-0.272752051489042,-0.00476040336027023,0.99998866921573,0.480954586534449,1.05201189847981,-29.0410843460697,-2.20969651897735
0.201037015525691,-0.18875414112526,-0.00329437528045515,0.999994573531032,0.537540356238506,0.969628348330469,-30.2068701095192,-1.37272104776351
0.205202373447848,-0.0483578844535342,-0.00084400420280969,0.999999643828389,0.588275241213387,0.839457197444915,-31.2508920765598,0.139825938868929
0.209144429816836,0.0890785406197813,0.00155471320036121,0.999998791432702,0.608494122146618,0.714626427946751,-31.6664090549802,1.39552738897445
0.211789244622795,0.178737261950735,0.00311954865732622,0.999995134196249,0.591663312995311,0.631792742758389,-31.3192761178232,1.96630137478372
0.214434059428755,0.263473180879479,0.00459845829053441,0.999989427034781,0.559177442850431,0.55073123060875,-30.6492204924805,2.25789738634758
0.218058103759405,0.368840669593346,0.00643743963691056,0.99997927947079,0.507446773501572,0.443530414678231,-29.5804372545562,2.20790587771373
0.221879326380935,0.465380536795311,0.00812233333095853,0.999967013306569,0.440942260892879,0.335765531777386,-28.2016761582188,1.70924291589847
0.224777056311135,0.529709679568528,0.0092450462860478,0.999957263646386,0.38746031321855,0.257279004525468,-27.0855218196595,1.16086631329228
0.227674786241335,0.588355445908548,0.0102685592361033,0.999947276955748,0.353228816916663,0.180889942017039,-26.361691513174,0.58804715778358
0.231370370331188,0.658440058122071,0.0114916939958923,0.99993396830446,0.330991585732826,0.085266491036475,-25.8750575431694,-0.0246988269386108
0.2342589520325,0.712236584107164,0.0124305532981694,0.999922737687618,0.32504758447656,0.0109805126439971,-25.7171117433667,-0.327305885451652
0.237147533733812,0.767021650885746,0.0133866533895256,0.999910394740963,0.331020512861728,-0.0635553388398781,-25.8036154733057,-0.4424615297961
0.24092273554122,0.841710885969016,0.0146900979073744,0.999892094689958,0.345298909700981,-0.161901296351713,-26.0505166422772,-0.324565127143465
0.244496917652179,0.915892074043409,0.0159846515027555,0.999872237296514,0.362238390419241,-0.25605547756109,-26.3428606283561,-0.0070204062761654
0.248071099763139,0.992285459207771,0.017317782649343,0.999850035957448,0.373040896202199,-0.350796214242247,-26.5069696338768,0.399293585625271
0.250990839772129,1.05495169281909,0.0184113401589691,0.999830496911127,0.374599143407909,-0.428122122382996,-26.4838334586859,0.720395999784296
0.253831558388416,1.11482111324529,0.0194560713083818,0.999810712729786,0.367835977033081,-0.502816013338608,-26.2940125527946,0.97019588847083
0.257119291708139,1.18134783490423,0.0206169484825205,0.999787448128486,0.353164390353977,-0.588087843033675,-25.936358397298,1.14312702565106
0.260407025027862,1.24379568886726,0.0217066250188439,0.999764383457568,0.331511274324177,-0.671690171802655,-25.4285614552313,1.1784762208308
0.263720536303478,1.30205290714737,0.022723154324865,0.999741795794058,0.306858853785479,-0.754050231935308,-24.8558261258138,1.09069401597949
0.267687100599552,1.36582773390936,0.0238359333234391,0.999715883780287,0.28061582362035,-0.85019811175721,-24.2395868679297,0.87839491737377
0.270014266124401,1.40069315871311,0.0244442724413002,0.999701194129934,0.26148396039487,-0.905529986181086,-23.7765100217661,0.733571291226594
0.27234143164925,1.43408655896537,0.025026918888013,0.999686777611354,0.250444060216167,-0.960208321856508,-23.4956796547483,0.594545118957956
0.275871468403186,1.48277709125036,0.0258764536721961,0.999665148509915,0.240736899403152,-1.04219566721504,-23.2256350495827,0.42603485398179
0.280844858286422,1.54937233690878,0.0270383530345237,0.999634396899777,0.23370504428615,-1.15645384533134,-22.9739032729838,0.32523234492605
0.283036108865063,1.57849154775317,0.0275463898165115,0.999620526203857,0.231934270672088,-1.20650977230666,-22.8435430722641,0.336091568292357
0.285227359443704,1.60757618364181,0.0280538162741352,0.999606414241354,0.231658881438963,-1.25642364031316,-22.778712983822,0.374851219267493
0.288914764611332,1.65639777501273,0.0289055681285817,0.999582146764919,0.231083235161293,-1.34007518663601,-22.6857485196478,0.485200344277478
0.293819568606362,1.72037096890547,0.0300216261942607,0.999549249392271,0.227642708572304,-1.45040085585752,-22.4933900178878,0.661772112967217
0.296710620678518,1.75687513141391,0.0306584507032091,0.999529919212266,0.220375769980583,-1.51467188623565,-22.2310179042152,0.746745938672232
0.299601672750675,1.79210461030543,0.0312730262306876,0.999510879295656,0.212680500064533,-1.57823795972816,-21.9871769535799,0.805265324731399
0.3,1.79684430589953,0.031355708955574,0.999508288868028,0.2076767125508,-1.58693542749431,-21.8349806117531,0.811004789346592
0.301991636246626,1.82006338868228,0.0317607565479479,0.999495499911581,0.203475631927627,-1.63017870977298,-21.7124398855141,0.829518159688424
0.305733504818604,1.86144273302754,0.0324825896505422,0.999472301451918,0.193006725717087,-1.71028967427358,-21.4093474849734,0.822293105902325
0.310704059405176,1.91184462577674,0.0333617917414557,0.999443340490995,0.176978033816846,-1.81439004730838,-20.9434120924944,0.748857192705753
0.313035250060541,1.9338853251316,0.0337462578993814,0.999430432835517,0.165015577897563,-1.86236723269257,-20.5805498034983,0.704656571815613
0.315366440715906,1.95500547021723,0.0341146617169878,0.999417925522619,0.15812351915306,-1.90983689118225,-20.3628383549084,0.659278568000909
0.318963004723815,1.98612440835864,0.0346574684479796,0.999399249489801,0.151013002715298,-1.98219422191244,-20.1184604447688,0.600545031251608
0.323605914084374,2.02431081584503,0.0353235388541776,0.999375929069145,0.143547609567253,-2.07424427886505,-19.825943132675,0.562430989133871
0.326694164995359,2.04872138299632,0.0357493145223494,0.999360788960214,0.137956656162105,-2.13470679075382,-19.5782381780262,0.560899559447414
0.329782415906345,2.07249513452401,0.0361639764447422,0.999345869460471,0.134357683902368,-2.1946081075991,-19.3965187971622,0.577422397585304
0.332521927245866,2.09306522922825,0.0365227551431887,0.999332821614877,0.13105106551546,-2.24727721903618,-19.2257322235684,0.603252191688654
0.335482190870142,2.11465927119185,0.036899388220486,0.999318985684228,0.127315394476344,-2.30366252047611,-19.0473919206179,0.635545327603815
0.33997671368076,2.14597311160631,0.037445540104656,0.999298669831132,0.121599030576769,-2.38813990335652,-18.7956289110028,0.680302074588862
0.342345347866938,2.16163464025376,0.0377186922378632,0.999288396938474,0.115402050003579,-2.43206255225443,-18.543449703727,0.696240424018258
0.344713982053115,2.17666206030228,0.0379807822576582,0.999278469786624,0.110729617708592,-2.47555184877464,-18.360495163836,0.705464865806555
0.348397625590099,2.19870879488905,0.0383652899080234,0.999263781256117,0.104458562287341,-2.54229830748123,-18.1196845016216,0.706220622947326
0.353627364481592,2.22720319453977,0.0388622400983022,0.999244577815933,0.0950948226293317,-2.63518225856239,-17.76072438956,0.683811932899442
0.355671197191627,2.23747794868125,0.0390414322934971,0.999237592649752,0.0877411779942911,-2.67089294327395,-17.4724107977209,0.670314168219107
0.357715029901662,2.24731347273297,0.0392129631191981,0.999230875985832,0.0839903762762444,-2.70628724257995,-17.3176107477977,0.656496677335694
0.361144202544729,2.26289868850679,0.0394847657830409,0.999220172570119,0.0793233115389589,-2.76498447033916,-17.1170232207112,0.63488758725372
0.36576222554012,2.28227179445744,0.039822624325921,0.999206764684766,0.0732184498678679,-2.84273577827433,-16.8364921553614,0.613932766336278
0.369972758211487,2.2985577328818,0.0401066404888778,0.999195405007797,0.0675076693300689,-2.91240978318045,-16.547551187507,0.607238083116226
0.37182721401096,2.30539363889951,0.0402258532750306,0.999190612810336,0.0643364308816295,-2.9427554728969,-16.363662981381,0.610294448684241
0.373681669810433,2.31197847011116,0.0403406869740238,0.999185983175537,0.0619734292746033,-2.97287602383043,-16.2422587489512,0.613567015455605
0.376795349416773,2.32252096225445,0.0405245377092843,0.999178543526355,0.0590944549629433,-3.02295997302828,-16.0851325537382,0.62115282374376
0.381020133014859,2.33580258539077,0.040756154251929,0.999169122766808,0.0548686218728288,-3.08993521262185,-15.8529396923234,0.633712643129147
0.384896860358784,2.34690233805871,0.0409497197525917,0.999161208440452,0.0499718481662685,-3.15037753643479,-15.5910690772872,0.643546008075187
0.38810755768576,2.35518406391867,0.0410941414665452,0.999155278991773,0.0450193117829424,-3.19965429530885,-15.3476811594908,0.643855519945294
0.390779931096483,2.36151480984161,0.0412045402407147,0.999150732303966,0.0413461532056485,-3.24015184373341,-15.1541503376964,0.64253101848192
0.393106907781503,2.36660985927334,0.0412933899443568,0.999147064223732,0.03821498887728,-3.27503138748464,-14.9892106679755,0.640375954335385
0.3961428926136,2.37263893423695,0.04139852717246,0.999142713503907,0.0346599916613286,-3.31998827212752,-14.8080069991088,0.634392582013255
0.400622286927201,2.38033238939465,0.0415326878090967,0.999137145662872,0.0299764017087724,-3.38520712099091,-14.5597472107685,0.6225561849634
0.403193493706644,2.38414517804647,0.0415991760134848,0.999134379628186,0.0258811217319706,-3.42205914933444,-14.3325805758494,0.61580402404369
0.405764700486087,2.38753759207665,0.0416583334826124,0.999131914839803,0.0230276284626093,-3.45849161195822,-14.1694020547327,0.609315700133063
0.40957411565956,2.39185773380616,0.041733668607228,0.999128770932247,0.0197932474931473,-3.51172043565529,-13.9729646870029,0.602057963350919
0.413716295684404,2.39565296849984,0.0417998501472743,0.999126004329617,0.015991420192606,-3.56860319014039,-13.7325645297711,0.597305983361993
0.416355818674902,2.39760938513654,0.0418339661913717,0.999124576453156,0.0129363949373399,-3.60431901153581,-13.5311651097541,0.595888151212188
0.4189953416654,2.3992253743084,0.0418621458157182,0.999123396156703,0.0106853896810064,-3.63962757949993,-13.3768745683303,0.595821208980405
0.422685999303145,2.40090547784586,0.0418914434312681,0.999122168189278,0.00794528817932134,-3.68831079169307,-13.1909315280937,0.596286341214359
0.426391267728937,2.40192764245085,0.0419092679018147,0.999121420681157,0.0048148030869494,-3.73638678315275,-12.9750360662253,0.597018662809701
0.430096536154728,2.40229514118978,0.0419156763286807,0.999121151851921,0.0017310656757059,-3.78366500466853,-12.7597291431536,0.597738949187846
0.433103217491578,2.4020658701171,0.0419116783099889,0.999121319570972,-0.00133088101118108,-3.82142656086071,-12.5592146162518,0.595430046580015
0.435961643524406,2.40143442597576,0.0419006672118783,0.999121781409653,-0.00385554119019478,-3.8568341349821,-12.3870877590472,0.591858247401635
0.439830636474322,2.3999584966099,0.0418749299937768,0.999122860432097,-0.00665801858383093,-3.90400335144393,-12.1916005204565,0.585565068865087
0.443024816615207,2.39823069836963,0.0418448006574561,0.999124122748489,-0.00944084765815853,-3.94230056881121,-11.9896861410766,0.58008196208435
0.445614625798173,2.39653511746903,0.0418152330899345,0.999125360643816,-0.0114268918513257,-3.97293903331026,-11.8303945713724,0.577360035653495
0.449151723205325,2.39373762017049,0.041766450206174,0.999127401104171,-0.0138038433933115,-4.01416813850656,-11.6561972856456,0.572369316060351
0.451992397376,2.39112677779079,0.0417209221294592,0.999129303271938,-0.016041190590191,-4.04677859416724,-11.4798296817432,0.568678630054301
0.454833071546675,2.38820158012506,0.0416699121974076,0.999131432003548,-0.0179726105392938,-4.0789467128847,-11.324114201316,0.565102369416442
0.458477243746916,2.38402201684581,0.0415970283056367,0.999134469046154,-0.0200174790076077,-4.11957854993463,-11.149812582197,0.561462678701695
0.461417928913896,2.380304387079,0.0415321994981905,0.999137165961132,-0.0220645448650838,-4.15184852587742,-10.9736248902604,0.558764496980869
0.464358614080876,2.37629705222426,0.0414623185568566,0.999140068328705,-0.0237839766835623,-4.18366286637955,-10.8186829584334,0.556620455819962
0.468184186547555,2.37065005469545,0.041363844409655,0.999144149948171,-0.0257631244965586,-4.22436950369378,-10.6406655915636,0.553794947034389
0.47185593599306,2.36479251558394,0.0412616983465248,0.999148373490925,-0.0278432243478373,-4.26272477400066,-10.4460478243808,0.551487214418616
0.474621401497004,2.36009507837243,0.0411797822834308,0.999151753004062,-0.0296462731607483,-4.29115071877847,-10.2789005096128,0.549443767042364
0.477386867000948,2.35514994017879,0.0410935463980158,0.9991553034661,-0.0312095534448319,-4.31917938884619,-10.1352448720667,0.546682704717226
0.480995305485414,2.34834904803662,0.040974948412608,0.999160174147561,-0.0328945499458727,-4.35516407277589,-9.97237006660958,0.542857827629389
0.484312311643737,2.34174950187632,0.0408598610657555,0.999164887170124,-0.0347252323742239,-4.38765669017502,-9.79576637733974,0.53863582314755
0.48762931780206,2.33483542870798,0.0407392882028906,0.999169810591134,-0.0363801982123757,-4.41959611765614,-9.62899251814264,0.534214387080853
0.490986194841652,2.32753766997476,0.0406120236960221,0.9991749914461,-0.0379429798614871,-4.45136458183743,-9.46369610998815,0.530024551666658
0.494682998915361,2.31917356617938,0.0404661625492987,0.999180909389553,-0.0394884736375765,-4.48571385944287,-9.29161430266695,0.526211491461545
0.497195614136245,2.31328956664423,0.0403635512876662,0.999185059799959,-0.0408718231986289,-4.50867928091256,-9.14004710263743,0.523548119458814
0.49970822935713,2.30724772678342,0.0402581870004396,0.999189310581052,-0.0419682240133417,-4.5313384207753,-9.01814956560248,0.520646984633443
0.503299921801328,2.29836348623254,0.0401032529728296,0.999195540973336,-0.0431716388753238,-4.56320771560101,-8.87305784691944,0.517011304284676
0.508423677700352,2.28518728604179,0.0398734688380827,0.999204737019805,-0.0448827150946506,-4.60761399339092,-8.66674343294997,0.511747437766877
0.510482234691534,2.27974104672044,0.0397784894436498,0.999208522670609,-0.0461754561162609,-4.62511107238584,-8.49968160700738,0.509868919249778
0.512540791682716,2.27420563273072,0.039681954524152,0.999212361055018,-0.0469315156176614,-4.64241097185494,-8.40389629395743,0.507950597692903
0.515927343548306,2.2649095283871,0.0395198341667093,0.999218786206222,-0.047909388323187,-4.67044477973041,-8.27797978241798,0.504570230195586
0.520513292517882,2.25194695867972,0.0392937703777612,0.999227701582327,-0.0493331963381911,-4.70756533301295,-8.09441045437097,0.498930617168501
0.523954548294698,2.24198841868521,0.0391200947061702,0.999234516112299,-0.0505075248305547,-4.73480496259472,-7.91560736789371,0.496059653021854
0.52647076334308,2.23457010767735,0.0389907195368367,0.999239572770214,-0.0514558372533798,-4.75438579500359,-7.78185967111708,0.493873121832632
0.528986978391463,2.22702912771429,0.0388592043539019,0.999244695876331,-0.0523067093438416,-4.77368069366056,-7.6682232185893,0.490986315097021
0.532465055302696,2.21643389883655,0.0386744217336902,0.999251864698568,-0.0531677802528353,-4.79989291719463,-7.53641285200226,0.487175394106072
0.537230497878821,2.20160399629356,0.0384157834543187,0.9992618413517,-0.054314079540445,-4.8349508020643,-7.35669023593113,0.48211463089125
0.539486505576174,2.19445323877921,0.0382910710181671,0.999266628022912,-0.0553208496511316,-4.851202282146,-7.20364567052452,0.479206327881798
0.541742513273527,2.18723666360359,0.0381652100876386,0.999271442971812,-0.0558300389135023,-4.8672390796318,-7.10848527007007,0.476804083817362
0.54542351596125,2.17530554911128,0.0379571237430435,0.99927936872386,-0.056570790349515,-4.89294084840163,-6.9822738395566,0.472801050045754
0.550346724161813,2.15904232956009,0.0376734800384562,0.999290102473647,-0.0576548292453946,-4.9264187404306,-6.80001549094419,0.466284222467039
0.552905839406791,2.15050894521566,0.0375246496970764,0.999295702314941,-0.0581981032080072,-4.94343801401185,-6.65045218836966,0.465194816228239
0.555464954651769,2.14187070717732,0.0373739897597641,0.999301348387681,-0.0589132105855481,-4.96017880088031,-6.54163070667138,0.462742252127536
0.558821267253661,2.13042422920958,0.0371743498627019,0.999308794973949,-0.0595232780705509,-4.98172886712808,-6.42075658733857,0.459446186821352
0.563015473997466,2.11594963416286,0.0369218939563367,0.999318154416639,-0.0602329252918269,-5.00802077367892,-6.26862435660102,0.455659649274651
0.565892712394579,2.10589031217099,0.03674644480938,0.999324621328761,-0.0610197227496154,-5.02564207741917,-6.12438085003393,0.451886198175028
0.568769950791691,2.09575857536114,0.0365697314981735,0.999331103657918,-0.0614589901395977,-5.04293908447089,-6.01166975565241,0.448723828876463
0.572049106186999,2.08411533428374,0.0363666537804452,0.99933851446485,-0.0619711077720901,-5.06225588733664,-5.8907860522213,0.445208505809171
0.575958006295199,2.07010792319667,0.0361223389699131,0.999347375354207,-0.0625432823511734,-5.08473559971386,-5.75090479545976,0.441073110093699
0.578539284118341,2.06079281672126,0.0359598653183097,0.999353234890591,-0.0629840293486207,-5.09925993435596,-5.62680022734563,0.438797256994854
0.581120561941484,2.05141363101006,0.0357962730393595,0.999359108046998,-0.0634173006674589,-5.11352634538495,-5.52687932352033,0.436048131853928
0.584880014638627,2.03766360983616,0.0355564426724345,0.999367669771482,-0.0638345953616871,-5.13385402308356,-5.40708431151778,0.432271600120417
0.58987324438294,2.01924379758944,0.0352351577547739,0.99937904903895,-0.0643844541041941,-5.16003498406528,-5.24329188167949,0.427532993364766
0.59193838103346,2.01156401054857,0.0351012030996989,0.999383762896393,-0.064904939671372,-5.17058873897598,-5.11043901527572,0.424897336967643
0.59400351768398,2.00386489400133,0.0349669106567741,0.999388470595454,-0.0650683010299694,-5.18098871955589,-5.0359769545023,0.422760226037618
0.597460375144525,1.99091742992721,0.0347410720789187,0.999396346756785,-0.0653703198515966,-5.19804888560162,-4.93516618502355,0.419168004223584
0.602107752730854,1.97338054018584,0.0344351787538799,0.999406933368079,-0.0658600384540338,-5.2202965724634,-4.78714854743548,0.413208501232872
0.606290402043769,1.95749989898474,0.0341581723384018,0.99941643935974,-0.0662664869921785,-5.23966071232664,-4.62963505055112,0.407813572813868
0.608132569152127,1.95052305429634,0.0340364742337905,0.999420591353677,-0.0661009040169736,-5.24800920606401,-4.53188730788464,0.408001051805188
0.609974736260485,1.94350236156269,0.0339140107719787,0.999424754482977,-0.0665163347109354,-5.25622875854951,-4.46189297822415,0.406605312772172
0.61308755207386,1.93159417610108,0.03370629255408,0.999431781484989,-0.066768179264012,-5.269845405073,-4.37438234057717,0.403653174481768
