time,theta_deg,sin_theta,cos_theta,theta_dot,x,x_dot,u
0.256683352821243,3.39643066887253,0.0592441865333547,0.998243520571008,0.600972093214779,-4.06274821550933,-50.8203543264823,1.99034589052489
0.258723974266262,3.46334886653609,0.0604100372721664,0.998173645913764,0.572346665071305,-4.16485051152556,-50.0349029779499,2.10616225297641
0.26076459571128,3.52776668408454,0.061532248492633,0.998105095866884,0.550961088796742,-4.2658147812897,-49.4772168598946,2.15059881209721
0.264102158831029,3.62728434746412,0.063265774414144,0.997996714317126,0.52041289633967,-4.42832193139291,-48.690360083867,2.0826193065568
0.268622994444324,3.75065545458268,0.0654145445728514,0.997858174971938,0.476290713760383,-4.6432626939707,-47.5444765002517,1.79201244917436
0.272950887682693,3.85826299394137,0.0672885113910267,0.997733559741668,0.433953833502215,-4.84405824401066,-46.3956800643341,1.43874045594275
0.274831717136393,3.90255016164755,0.0680596962452928,0.997681250574049,0.410965965752633,-4.93005343361004,-45.7219496590818,1.29681139556956
0.276712546590092,3.9457799053411,0.0688124286642686,0.997629615469251,0.401153523389142,-5.01543502187391,-45.3957099065614,1.17891326853725
0.27980486659134,4.01513562182453,0.0700199942461364,0.997545588134082,0.391449011495328,-5.15467879192959,-45.0289006310804,1.04977004030734
0.284006862953265,4.10718819560726,0.0716225803768724,0.997431805177757,0.382346951082959,-5.34205173559591,-44.5914102554068,1.01561189645152
0.287975436679934,4.1926336679082,0.0731099750428278,0.997323884978815,0.375778535384441,-5.51734230300441,-44.169663834267,1.11293545548853
0.290524749560605,4.24683725301836,0.0740534415250229,0.9972542743946,0.371092553499417,-5.62910470738247,-43.8402069928134,1.22341193193206
0.293074062441276,4.30014557669917,0.0749812604668081,0.997184943016494,0.364963349145322,-5.74007457254662,-43.5293235308719,1.34422921670394
0.296185222079758,4.36362628889569,0.0760860427234078,0.997101255692065,0.356120407849287,-5.87428917386606,-43.1397346697913,1.48512942959268
0.3,4.43829420347351,0.0773854010545304,0.997001253611865,0.34161908824777,-6.03673754898936,-42.5839664902379,1.61496523116312
0.3033971219623,4.50111395383296,0.0784784779414182,0.996915808130254,0.322747163987918,-6.17915834739706,-41.9239579821514,1.6696222025726
0.3067942439246,4.56004619575965,0.0795038256235993,0.99683456085311,0.30277442747632,-6.31930141016613,-41.253468178161,1.66401036481128
0.309780566544934,4.60859288236393,0.0803484144310889,0.99676683948575,0.283726720083473,-6.44058969657731,-40.6145958863608,1.61962353278422
0.312841467630865,4.65529211884751,0.081160807882554,0.996701019997397,0.266279573211985,-6.56308355477804,-40.0188881515135,1.54879514649136
0.315962671957575,4.70000462879064,0.0819385891460202,0.996637380198415,0.250025449683057,-6.68618302673763,-39.4397351388246,1.46682036345124
0.319083876284285,4.74216503780012,0.0826719305046462,0.996576816861919,0.235754495438154,-6.80758636403875,-38.8963119979718,1.39126177488913
0.322520752251338,4.78612553962074,0.0834365351374465,0.996513093042062,0.223242125975439,-6.93947181538027,-38.3736429844482,1.33083621606198
0.325891406582746,4.82714998537559,0.0841500286748803,0.996453096073276,0.212425120415359,-7.0671285870127,-37.8729941076747,1.30244841181862
0.329262060914154,4.86640824452089,0.084832764460289,0.996395203759043,0.20327978289024,-7.19321409279015,-37.406833623541,1.30526396884207
0.332253767429997,4.89991066734498,0.0854153696865316,0.996345429367402,0.195449514375562,-7.30385090598958,-36.9811719878093,1.33044366365055
0.335391094750317,4.93364440462885,0.0860019679503945,0.996294967120009,0.187664443168823,-7.41856505065903,-36.564289587017,1.36977515800617
0.338470893645786,4.96526054425103,0.0865517161039369,0.99624735906273,0.179169404206615,-7.5298301999523,-36.1274073631791,1.41155006284583
0.341550692541255,4.99524065698043,0.0870729923331348,0.996201934351743,0.169898001462652,-7.63970320498236,-35.6753829581888,1.44741679396757
0.344995265691058,5.02666426163872,0.0876193415429361,0.99615402975021,0.159220124027125,-7.76087395995055,-35.177291843866,1.47329789323134
0.348307765739194,5.05463649266501,0.0881056609806305,0.99611113461459,0.147383403303536,-7.87563145005193,-34.6437700932213,1.47964648842759
0.351620265787329,5.08035573375417,0.0885527918721288,0.996071484910421,0.135512583123662,-7.98863279934507,-34.1136143852309,1.46883222968009
0.354716045838299,5.10239898021115,0.0889360011308831,0.996037342524289,0.124274729524925,-8.09266464169186,-33.6044036184679,1.4477573894623
0.35805066066398,5.12407084744842,0.0893127413411115,0.996003631637022,0.113430023591434,-8.20304366520541,-33.1009814577316,1.41809765734132
0.360947211664036,5.14126487113578,0.0896116303606146,0.995976784721468,0.103603328580963,-8.29754658345972,-32.6260156484335,1.39119343546951
0.363843762664092,5.15705569581688,0.0898861200304382,0.995952049762374,0.0951482926712294,-8.39080816715957,-32.1974595641674,1.36661543120875
0.367369682400142,5.17457063848818,0.090190571812005,0.995924525632451,0.0866989156862132,-8.50272196875857,-31.740314577996,1.34474636678408
0.370798460495808,5.1899479669786,0.0904578597766398,0.995900283966537,0.0782742437190216,-8.60990261590059,-31.259137847818,1.33313161505526
0.374227238591475,5.20381007533269,0.0906988046759061,0.995878369496176,0.0705614143862918,-8.71549497458393,-30.7959149694735,1.33067702736496
0.377342078405731,5.2151668901145,0.090896199739288,0.995860372177222,0.0636353142703072,-8.81006776004657,-30.3620061069643,1.33580565714003
0.380588498816222,5.22574431177281,0.0910800448034829,0.99584357478401,0.0568659665004073,-8.90726166228201,-29.9387910208229,1.34472389452161
0.383494959221884,5.23409750843357,0.0912252286513202,0.995830285569541,0.0501609395788672,-8.99307688605694,-29.525681343446,1.35251358463538
0.386401419627546,5.24136458091767,0.091351533396057,0.995818707067802,0.0436387647262154,-9.0777453319905,-29.1311196837973,1.35746105231878
0.389898431339353,5.24866051939377,0.0914783383654124,0.995807066459112,0.0364134177763646,-9.17809283790309,-28.6952158535254,1.35869522798767
0.393295055115521,5.25420738833501,0.0915747431401594,0.995798205671618,0.0285021634955507,-9.27395514935957,-28.2228229482116,1.35341782047659
0.396691678891689,5.25825624499117,0.0916451118675531,0.995791731975509,0.0208047414868355,-9.36824201580792,-27.7589961861259,1.34255992157166
0.399839657757749,5.26073221729944,0.0916881437953935,0.995787770705864,0.0137274965323119,-9.45424116307704,-27.3188451791427,1.33019348078634
0.403165738439602,5.26206139568886,0.0917112445923945,0.99578564340691,0.00697473737431127,-9.54367405781603,-26.8883720190353,1.31602156750336
0.406005875840184,5.26219315483223,0.0917135345315589,0.995785432502268,0.000809690006847475,-9.61889156535486,-26.4837565687597,1.30391410295354
0.408846013240765,5.26144163504742,0.0917004733093831,0.995786635376693,-0.0046182605940361,-9.69306505027566,-26.1161607553247,1.29231026416018
0.412374497372476,5.25936746821699,0.09166442473706,0.995789954376737,-0.010259657993454,-9.78379352297483,-25.7131587708736,1.28072189924625
0.41583910301228,5.2561532575863,0.0916085622119851,0.995795095051915,-0.0161919029726052,-9.87136533964233,-25.27612830199,1.27195771778456
0.419303708652085,5.25182720564228,0.0915333755874111,0.995802009012622,-0.0217929132158978,-9.95745715905469,-24.8489520490449,1.26546974612005
0.42242828416128,5.24703375676362,0.0914500650117957,0.995809663344024,-0.0267753060255073,-10.0338530570142,-24.4500085642633,1.26250384105938
0.425656449939939,5.24119584931225,0.0913486007871759,0.995818976086631,-0.0315630340693227,-10.1115420324621,-24.0659807378882,1.26059568474232
0.428556707572326,5.23517820718817,0.0912440117384644,0.995828564724808,-0.0362132201977388,-10.1802641130142,-23.6951641070299,1.25838614441057
0.431456965204713,5.22842651835303,0.0911266634635787,0.995839309932077,-0.0406305974087995,-10.2479682318117,-23.3441739938858,1.25464357781619
0.434949516626446,5.21935040908291,0.09096891341743,0.995853732629271,-0.0453559506808438,-10.3281595625109,-22.9606728766239,1.24863625360572
0.438341501282096,5.20954974668008,0.0907985674945112,0.995869278641,-0.0504288330198901,-10.4046437504091,-22.5485064535184,1.24039669833462
0.441733485937747,5.1988085173755,0.0906118704685509,0.99588628313186,-0.0552684743913525,-10.479763310467,-22.1461968976639,1.23036386179291
0.444893413704488,5.18800840106826,0.0904241466964346,0.995903345558304,-0.0596524993841607,-10.5485365384055,-21.76417722658,1.22115789240245
0.448241682445605,5.17575476309847,0.0902111544386338,0.99592266146265,-0.063873704429423,-10.6201495592114,-21.3880743580963,1.21164053020174
0.451060420990082,5.1648104485386,0.0900209173006659,0.995939874916326,-0.0677658890420464,-10.6794403127591,-21.0344991605664,1.20366730620552
0.45387915953456,5.15330659618807,0.0898209505796596,0.995957929250511,-0.0712304802350094,-10.7378269885344,-20.7137607316186,1.19544802715063
0.45741616735187,5.13813596674412,0.0895572402499198,0.995981676899138,-0.0748591597963685,-10.8098352293534,-20.3585189907054,1.18621366669803
0.460904342890372,5.12239304217352,0.0892835751031273,0.996006246575193,-0.0787706537750319,-10.8794897372539,-19.9687507499701,1.1774979091481
0.464392518428875,5.10590532194741,0.088996955668732,0.996031898024204,-0.0824972828680752,-10.9478086923052,-19.5858706929271,1.1689779962224
0.46750805105465,5.09060524338026,0.088730975381,0.996055627968607,-0.0857114268685032,-11.0077227510666,-19.2307595387432,1.16314213942167
0.470702477364576,5.07435683551639,0.0884485021788066,0.996080750974702,-0.0887759453239718,-11.0680733057498,-18.8924548034318,1.15780840119405
0.473624663459292,5.0589935853324,0.0881814106075117,0.996104431685388,-0.091759830081695,-11.1223239026829,-18.565072577414,1.15252204472719
0.476546849554008,5.0431560705746,0.0879060672647979,0.99612876845217,-0.0945924622516806,-11.1756638480974,-18.2534389274429,1.14625155750636
0.480026130138652,5.02371373845718,0.0875680431360144,0.996158540505139,-0.0975295614883775,-11.2380000969117,-17.916419011858,1.13835069856022
0.483392948492344,5.00429931203512,0.0872304941137907,0.996188155368585,-0.100642692255616,-11.2971134809366,-17.5576398293433,1.12957750494622
0.486759766846036,4.98432223437251,0.0868831520982605,0.996218509104037,-0.103559427183459,-11.3550526082669,-17.2088664262971,1.12019103785723
0.489931383851052,4.96502997178574,0.0865477069561127,0.996247707360292,-0.106164616271727,-11.4085766629955,-16.8759514922355,1.11208543482273
0.493322206216368,4.94391050869123,0.086180480028303,0.996279541525415,-0.108706422083033,-11.4646759453142,-16.5444474156157,1.10395308039731
0.496113465641013,4.92614857771658,0.0858716250728142,0.996306209961252,-0.111062473907815,-11.5099891944581,-16.233979809894,1.09725170410584
0.498904725065659,4.90805012167843,0.0855569099322829,0.996333285182644,-0.113166710555167,-11.5545237847376,-15.9550165370866,1.09002420998577
0.502455887192147,4.88458079005839,0.085148787605177,0.996368247170377,-0.11534734135529,-11.6100762397305,-15.6434578355558,1.08136136623122
0.505980632970847,4.86080038379985,0.0847352412422516,0.996403502047046,-0.117752148022031,-11.6639969898579,-15.2977699705995,1.07248209532213
0.509505378749546,4.83655466296626,0.0843135879315798,0.99643927004615,-0.120056220968531,-11.7167155511306,-14.9566988891011,1.06309791164728
0.512601821251841,4.81492638702366,0.0839374414274847,0.996471026135034,-0.12190913490195,-11.7620599804731,-14.6440404783817,1.05649648111357
0.515737575482418,4.79270525603987,0.0835509718739596,0.996503504810152,-0.123680579109855,-11.8070593446798,-14.350411702496,1.05037602029174
0.518703072961729,4.77139092629512,0.0831802615838906,0.996534517256094,-0.12544446066704,-11.8487645896361,-14.0634902734693,1.0442197319713
0.52166857044104,4.74978879507256,0.0828045339505796,0.996565807740376,-0.127138302396765,-11.8896472729822,-13.7861129983473,1.0373098622576
0.525122310800018,4.72429577754344,0.0823611166762101,0.996602551903138,-0.128827603092713,-11.9362386039544,-13.4901081522015,1.02912826800084
0.528449866220201,4.69939649865703,0.0819280109587128,0.996638249828065,-0.130598695758543,-11.9800927459214,-13.1790868759096,1.02051024850146
0.531777421640384,4.67418971733936,0.0814895406893513,0.996674196895976,-0.132211570438493,-12.0229445397163,-12.8778602859616,1.01170445197044
0.534959950640899,4.64982490991556,0.0810657015077519,0.996708759888793,-0.133618927303063,-12.0630064518284,-12.5880744859317,1.00410245838264
0.538407754076384,4.62315389822662,0.0806017278350343,0.99674638773863,-0.135012618184373,-12.1053978835332,-12.2951996823575,0.996445907628457
0.541168252207651,4.60159426543526,0.0802266598505147,0.996776646520789,-0.136311114819537,-12.1385856836876,-12.0223954432327,0.990304640975758
0.543928750338919,4.57984968917034,0.0798483629409738,0.996807021913292,-0.137480422817626,-12.1711060249786,-11.780606160382,0.983545847558435
0.547496982797192,4.55150480356019,0.0793552212132987,0.996846401842424,-0.138643315922732,-12.2121705752177,-11.5083730444603,0.975192087776593
0.551069781211903,4.52285267940057,0.0788567144396081,0.996885960673431,-0.139967007994782,-12.2521951244786,-11.2025769760918,0.966351065169208
0.554642579626614,4.49393778455125,0.078353615832742,0.996925629566185,-0.141250655483544,-12.291135712377,-10.8991841627901,0.956647078669922
0.557710035918777,4.46896125642041,0.0779190259379049,0.996959690958911,-0.142112098781661,-12.3237292633564,-10.6255958928055,0.950144840312564
0.560764999398668,4.44393476408095,0.0774835518179832,0.996993630469959,-0.142978694974214,-12.3554191712202,-10.3732526010316,0.944208813106918
0.563795768708207,4.41894762633303,0.0770487477403903,0.99702732684297,-0.143893440842896,-12.3860985654008,-10.1226424868315,0.937910617754135
0.566826538017746,4.39380626001937,0.0766112451239806,0.997061039816798,-0.144781596950395,-12.4160268260377,-9.87480655249563,0.930985507783012
0.570240607359272,4.36532171254035,0.076115547638963,0.997099003814376,-0.145617762768521,-12.4488529788789,-9.61496371555981,0.923056379686953
0.573527429895981,4.3377355428492,0.0756354660872563,0.997135535556608,-0.146484783935562,-12.4795729620472,-9.34640760953355,0.914802632471154
0.576814252432691,4.31001015573367,0.0751529440715015,0.997172018759745,-0.147224039677048,-12.5094396827955,-9.08680660875459,0.906554140597567
0.579991638890389,4.28309912074077,0.0746845778970808,0.997207207065981,-0.147821542012191,-12.5375141089092,-8.8356976676967,0.899392302343157
0.58347680688744,4.25346093502456,0.0741687286697625,0.99724570677818,-0.148424387433573,-12.5674125305026,-8.57876051275315,0.892074939064019
0.586230270214931,4.22995525953367,0.0737596009622212,0.997276050683006,-0.148994695562272,-12.5903750007501,-8.33948649986026,0.886315489478157
0.588983733542421,4.20636406055506,0.073348972194854,0.997306336226717,-0.14953680063907,-12.6127570748094,-8.12869880482751,0.879913500306687
0.592562486467965,4.17560621856063,0.0728135820657485,0.997345568129099,-0.150003541674881,-12.6409967838726,-7.89093565572981,0.871928754628119
0.596148454959547,4.14467042895894,0.072275073304214,0.997384737089389,-0.150567799611516,-12.6683323606861,-7.62292721690669,0.863392332980531
0.599734423451129,4.11362107546223,0.0717345665151628,0.997423757470656,-0.151120527245386,-12.6947136262085,-7.35680349237326,0.853889058751177
0.60279189551913,4.08711541683532,0.0712731396404194,0.997456835941184,-0.151305066133185,-12.7164787482272,-7.11866585683813,0.847690680145178
0.605822319289225,4.06079808182924,0.0708149761284271,0.997489468192988,-0.151570929036111,-12.7373884593458,-6.89992974743607,0.842083662022983
0.6088746198935,4.03423221066338,0.0703524706505071,0.997522195178318,-0.151905719854521,-12.7577819552491,-6.68135237883427,0.836020387582225
0.611926920497776,4.00761024461383,0.0698889734016385,0.997554776138566,-0.152226474767268,-12.7775110881384,-6.4636926197972,0.829380936915186
